frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
729,24300,True,0.994,0.994,0.393838,0.742195,-0.0,0.429607,0.694427,-0.013376,0.448238,0.61665,-0.019257,0.453001,0.55381,-0.025926,0.449908,0.501305,-0.030371,0.400472,0.542828,-0.004233,0.418906,0.520774,-0.028268,0.429941,0.568164,-0.042704,0.434117,0.612734,-0.046701,0.36901,0.548796,-0.004722,0.398017,0.554878,-0.027138,0.409243,0.621347,-0.030806,0.411715,0.667095,-0.026764,0.340496,0.570268,-0.009291,0.37191,0.577517,-0.032149,0.387041,0.637941,-0.026086,0.392644,0.678843,-0.014571,0.314219,0.601971,-0.01532,0.34299,0.600767,-0.029861,0.361244,0.64069,-0.023628,0.3668,0.667521,-0.013081
730,24333,True,0.9944,0.9944,0.394797,0.742804,-0.0,0.430671,0.692211,-0.012156,0.448476,0.614237,-0.017372,0.452531,0.551965,-0.023714,0.449147,0.500097,-0.027907,0.400186,0.543274,-0.003057,0.418941,0.520376,-0.026605,0.430151,0.567851,-0.040783,0.434669,0.61249,-0.044622,0.368877,0.550105,-0.004094,0.398278,0.553483,-0.026332,0.409387,0.619596,-0.029946,0.412109,0.666765,-0.025786,0.340499,0.571776,-0.009098,0.372214,0.576457,-0.031589,0.387187,0.636582,-0.025467,0.393132,0.67879,-0.013867,0.314338,0.603522,-0.015477,0.343137,0.599549,-0.029725,0.361408,0.638648,-0.023292,0.367509,0.666295,-0.012577
731,24366,True,0.9936,0.9936,0.395719,0.742658,-0.0,0.430855,0.69184,-0.012264,0.448379,0.613891,-0.01758,0.452487,0.551555,-0.024087,0.449648,0.499523,-0.028408,0.400207,0.54221,-0.002598,0.418667,0.520021,-0.026458,0.430077,0.567168,-0.041012,0.434863,0.611329,-0.045046,0.369042,0.548996,-0.003688,0.39838,0.553286,-0.025922,0.409534,0.619074,-0.029627,0.412474,0.665743,-0.025525,0.340835,0.570722,-0.008857,0.372974,0.576963,-0.031301,0.387594,0.63698,-0.025201,0.393528,0.678491,-0.013565,0.3149,0.602521,-0.01546,0.34383,0.598696,-0.02902,0.36115,0.63674,-0.022306,0.366528,0.663291,-0.01151
732,24400,True,0.9932,0.9932,0.394478,0.741569,-0.0,0.431587,0.690013,-0.01247,0.44956,0.612032,-0.017755,0.451997,0.549655,-0.024153,0.449349,0.497325,-0.028462,0.401005,0.542956,-0.00347,0.418544,0.519447,-0.027125,0.429762,0.565487,-0.041443,0.434661,0.609874,-0.04537,0.369236,0.549573,-0.0044,0.398671,0.554135,-0.026872,0.409949,0.619238,-0.030812,0.413044,0.666169,-0.026915,0.340917,0.571311,-0.009283,0.37279,0.57671,-0.032051,0.387797,0.636534,-0.026043,0.394395,0.678639,-0.014489,0.314767,0.60311,-0.01556,0.343445,0.598251,-0.029742,0.361267,0.636561,-0.023117,0.367501,0.663777,-0.012307
733,24433,True,0.9928,0.9928,0.39497,0.739454,-0.0,0.431747,0.688499,-0.012665,0.449597,0.611271,-0.01813,0.452159,0.548913,-0.02469,0.449288,0.496694,-0.029155,0.401389,0.542613,-0.004223,0.418623,0.519205,-0.028164,0.42955,0.565211,-0.042597,0.43463,0.609557,-0.046563,0.369633,0.549288,-0.005008,0.398283,0.553672,-0.027793,0.409646,0.618383,-0.031722,0.41321,0.66505,-0.027822,0.341183,0.57093,-0.009746,0.372227,0.576615,-0.032631,0.387727,0.635953,-0.026694,0.394921,0.677916,-0.015204,0.314921,0.602564,-0.015895,0.343437,0.597948,-0.030145,0.361455,0.635507,-0.023764,0.367853,0.662445,-0.01318
734,24466,True,0.993,0.993,0.393744,0.740148,-0.0,0.431035,0.68992,-0.013494,0.449092,0.61238,-0.019194,0.451653,0.549172,-0.025826,0.448317,0.496091,-0.030345,0.40092,0.543135,-0.003944,0.417981,0.518582,-0.028094,0.428857,0.564371,-0.042792,0.433947,0.608652,-0.046917,0.369098,0.54973,-0.004479,0.397791,0.552303,-0.02765,0.409149,0.617466,-0.03192,0.412787,0.664459,-0.028029,0.340523,0.571225,-0.009117,0.371929,0.575438,-0.032496,0.387316,0.635001,-0.026879,0.39444,0.677194,-0.015401,0.314232,0.602761,-0.01522,0.342682,0.597911,-0.030078,0.361059,0.63562,-0.024017,0.367984,0.662633,-0.013471
735,24500,True,0.993,0.993,0.394123,0.74005,-0.0,0.43093,0.68992,-0.013101,0.448758,0.611901,-0.018631,0.451121,0.548642,-0.025077,0.447934,0.495904,-0.029372,0.400512,0.543711,-0.004785,0.417521,0.517955,-0.028614,0.428338,0.563997,-0.042691,0.433498,0.608459,-0.046414,0.368759,0.550172,-0.005362,0.397606,0.552559,-0.028149,0.408545,0.618522,-0.031686,0.411791,0.665373,-0.02744,0.340408,0.571512,-0.009934,0.371742,0.575745,-0.032873,0.386864,0.635869,-0.026668,0.393881,0.677772,-0.014998,0.314314,0.602723,-0.015929,0.342772,0.597592,-0.03024,0.361136,0.63532,-0.023791,0.368169,0.661781,-0.013178
736,24533,True,0.9924,0.9924,0.394698,0.739459,-0.0,0.431476,0.688929,-0.01304,0.448901,0.611029,-0.018649,0.450861,0.547841,-0.025274,0.447879,0.494879,-0.029784,0.399793,0.5443,-0.004514,0.417281,0.517047,-0.028389,0.428603,0.562976,-0.042567,0.433718,0.607749,-0.046348,0.36846,0.551007,-0.005149,0.397661,0.551857,-0.027953,0.408785,0.617331,-0.031679,0.411659,0.664223,-0.027568,0.340533,0.572396,-0.00979,0.372156,0.575268,-0.032658,0.3873,0.634918,-0.026488,0.39385,0.676826,-0.014834,0.314709,0.603606,-0.015848,0.343752,0.597376,-0.029956,0.361914,0.634857,-0.023355,0.368138,0.661651,-0.012654
737,24566,True,0.9928,0.9928,0.395063,0.74003,-0.0,0.431531,0.68907,-0.012826,0.449126,0.611088,-0.01845,0.451175,0.548094,-0.025192,0.44837,0.495109,-0.029837,0.400298,0.544427,-0.003957,0.417381,0.51648,-0.027905,0.428517,0.561763,-0.042209,0.433701,0.606554,-0.04604,0.368849,0.551275,-0.004767,0.398245,0.552521,-0.027618,0.408885,0.61804,-0.031436,0.411429,0.664778,-0.027369,0.340765,0.572755,-0.009625,0.372483,0.575318,-0.032484,0.386855,0.634567,-0.026357,0.392908,0.675855,-0.01476,0.314738,0.604018,-0.015892,0.343286,0.59689,-0.029733,0.361026,0.63399,-0.022913,0.367172,0.660246,-0.012104
738,24600,True,0.9925,0.9925,0.395514,0.739954,-0.0,0.431753,0.688433,-0.012492,0.44938,0.610673,-0.018077,0.451817,0.547758,-0.02494,0.448593,0.494799,-0.029774,0.40088,0.544452,-0.003691,0.417503,0.516226,-0.027904,0.428818,0.56133,-0.042605,0.43442,0.606287,-0.046641,0.369236,0.551398,-0.004706,0.398195,0.552753,-0.027649,0.40925,0.618042,-0.031665,0.412419,0.664856,-0.027782,0.340978,0.573049,-0.009768,0.372357,0.575487,-0.032841,0.387186,0.634966,-0.026879,0.393865,0.676769,-0.015366,0.314901,0.604344,-0.016202,0.342905,0.596951,-0.030232,0.360842,0.63387,-0.023472,0.367403,0.660332,-0.012693
739,24633,True,0.9929,0.9929,0.395732,0.739829,-0.0,0.432204,0.687355,-0.012218,0.449673,0.609939,-0.017631,0.452117,0.54778,-0.024407,0.449206,0.495081,-0.029155,0.401192,0.543614,-0.002811,0.41779,0.515874,-0.027187,0.429359,0.559954,-0.0421,0.43537,0.60478,-0.04622,0.369514,0.550203,-0.003968,0.398638,0.552513,-0.027228,0.409803,0.618107,-0.031364,0.413393,0.665327,-0.027367,0.341156,0.571846,-0.009236,0.37268,0.575321,-0.032549,0.38743,0.634909,-0.02666,0.39435,0.676525,-0.015025,0.314934,0.603322,-0.015881,0.343131,0.597196,-0.029955,0.36089,0.634199,-0.023259,0.367426,0.660062,-0.012438
740,24666,True,0.9929,0.9929,0.395444,0.740295,-0.0,0.432009,0.688287,-0.012469,0.45025,0.610567,-0.017937,0.452765,0.54794,-0.02465,0.449581,0.495047,-0.029285,0.401147,0.543277,-0.003273,0.418238,0.515668,-0.027206,0.429512,0.5608,-0.041673,0.435064,0.606004,-0.045556,0.369341,0.54991,-0.00424,0.39864,0.551671,-0.026997,0.409626,0.617127,-0.030982,0.412995,0.664353,-0.02699,0.341061,0.57147,-0.009252,0.372729,0.575157,-0.032093,0.387454,0.634704,-0.026233,0.394433,0.676565,-0.014767,0.315099,0.602863,-0.015658,0.343219,0.5969,-0.029496,0.361167,0.633786,-0.02284,0.368049,0.660053,-0.012118
741,24700,True,0.9924,0.9924,0.396302,0.740502,-0.0,0.432603,0.688544,-0.012421,0.450705,0.610608,-0.01781,0.453515,0.548207,-0.024507,0.450215,0.495643,-0.029144,0.402448,0.543002,-0.00295,0.418745,0.515693,-0.02703,0.429609,0.56093,-0.041759,0.434973,0.606107,-0.045808,0.370569,0.550108,-0.004007,0.398775,0.552137,-0.026948,0.409959,0.617846,-0.031031,0.41359,0.665241,-0.027087,0.342106,0.571953,-0.009149,0.372558,0.575114,-0.032152,0.387681,0.63495,-0.026249,0.394977,0.677111,-0.014713,0.315964,0.603555,-0.015686,0.342951,0.596727,-0.029658,0.360796,0.633346,-0.022964,0.36756,0.659371,-0.012205
742,24733,True,0.9919,0.9919,0.396315,0.741062,-0.0,0.432705,0.689042,-0.012615,0.450835,0.611289,-0.017947,0.454382,0.548655,-0.02459,0.450161,0.495712,-0.029102,0.403223,0.543318,-0.002566,0.419509,0.515512,-0.026543,0.430114,0.560783,-0.041144,0.435257,0.605725,-0.045152,0.371463,0.550078,-0.003588,0.399503,0.551683,-0.026638,0.410493,0.617552,-0.030808,0.414004,0.664724,-0.026843,0.342848,0.571723,-0.008752,0.373162,0.574749,-0.031842,0.388076,0.634707,-0.025992,0.395111,0.676722,-0.014418,0.316479,0.603044,-0.015347,0.343965,0.596948,-0.029365,0.361462,0.633738,-0.022783,0.367606,0.659647,-0.012071
743,24766,True,0.9925,0.9925,0.396653,0.741679,-0.0,0.432948,0.689073,-0.012542,0.451089,0.611356,-0.017865,0.454654,0.548598,-0.024511,0.450455,0.495349,-0.029024,0.403366,0.543915,-0.002816,0.419644,0.515929,-0.026862,0.430421,0.561479,-0.041435,0.435746,0.606083,-0.045427,0.371496,0.550442,-0.00397,0.399846,0.551297,-0.027257,0.410723,0.617679,-0.031433,0.414162,0.665476,-0.027391,0.342621,0.572012,-0.009238,0.3731,0.574365,-0.032559,0.388113,0.634612,-0.026759,0.395301,0.677035,-0.015137,0.316019,0.603493,-0.015913,0.3435,0.596612,-0.03026,0.361704,0.633327,-0.023765,0.368645,0.659489,-0.013034
744,24800,True,0.9922,0.9922,0.397395,0.741405,-0.0,0.433145,0.688691,-0.01329,0.451086,0.610919,-0.018928,0.45467,0.548237,-0.025818,0.450242,0.49509,-0.030498,0.402385,0.543414,-0.00336,0.419648,0.516086,-0.027629,0.430599,0.561842,-0.04214,0.435837,0.606105,-0.046032,0.370755,0.550385,-0.00415,0.399897,0.551261,-0.02768,0.411063,0.617216,-0.031844,0.414579,0.664506,-0.027731,0.342319,0.572137,-0.009126,0.373762,0.5746,-0.032772,0.389141,0.634745,-0.027045,0.396511,0.677174,-0.015322,0.316265,0.603935,-0.015588,0.344541,0.597166,-0.030246,0.363077,0.633173,-0.024076,0.370331,0.659141,-0.013478
745,24833,True,0.9927,0.9927,0.397598,0.741619,-0.0,0.433154,0.688703,-0.012756,0.451338,0.610751,-0.018205,0.454474,0.548186,-0.024995,0.449775,0.495332,-0.0296,0.402745,0.5433,-0.002496,0.419474,0.51652,-0.026375,0.430701,0.561951,-0.040844,0.436325,0.606173,-0.044724,0.3712,0.550516,-0.003414,0.399819,0.550793,-0.026245,0.411205,0.616004,-0.030385,0.415096,0.663182,-0.026364,0.342886,0.572162,-0.008468,0.373979,0.574076,-0.031248,0.389261,0.63359,-0.025425,0.396796,0.675927,-0.013811,0.31689,0.60372,-0.01501,0.344975,0.596731,-0.028737,0.363001,0.632383,-0.02228,0.370007,0.658312,-0.011634
746,24866,True,0.993,0.993,0.398272,0.741662,-0.0,0.433642,0.688395,-0.012527,0.451841,0.610371,-0.017819,0.45477,0.547943,-0.024501,0.449727,0.495287,-0.028977,0.402689,0.543238,-0.002374,0.419667,0.51632,-0.026086,0.430836,0.562049,-0.040217,0.436243,0.606234,-0.043863,0.371086,0.55057,-0.003447,0.399801,0.550903,-0.026158,0.411239,0.616373,-0.030057,0.41503,0.663315,-0.025866,0.342774,0.57242,-0.008623,0.374085,0.574418,-0.031616,0.389549,0.634597,-0.025589,0.397034,0.677135,-0.013755,0.316798,0.604266,-0.01524,0.344959,0.596836,-0.029297,0.363255,0.633098,-0.022667,0.370304,0.659615,-0.0118
747,24900,True,0.9931,0.9931,0.39796,0.741562,-0.0,0.433712,0.688505,-0.012764,0.451669,0.610751,-0.01827,0.454691,0.548151,-0.025184,0.450413,0.495277,-0.029898,0.402808,0.543117,-0.002125,0.419821,0.516016,-0.025963,0.431376,0.560959,-0.040317,0.437169,0.605176,-0.044138,0.371306,0.550355,-0.003154,0.40006,0.550128,-0.026198,0.412024,0.615516,-0.030337,0.416292,0.663043,-0.026213,0.343008,0.572103,-0.00835,0.374332,0.573754,-0.031494,0.390131,0.633772,-0.025617,0.397942,0.676648,-0.013826,0.316951,0.603795,-0.015028,0.345127,0.596739,-0.029034,0.363189,0.632555,-0.022561,0.369945,0.658748,-0.01184
748,24933,True,0.9928,0.9928,0.398153,0.741059,-0.0,0.433834,0.687792,-0.012584,0.452148,0.610147,-0.018075,0.455083,0.547627,-0.025037,0.450753,0.49477,-0.029842,0.403159,0.543575,-0.002365,0.419971,0.516184,-0.026417,0.431559,0.561525,-0.040934,0.437235,0.605971,-0.044806,0.371631,0.550869,-0.003496,0.400361,0.55082,-0.026644,0.411887,0.615947,-0.030893,0.41569,0.66353,-0.026881,0.343303,0.572414,-0.008771,0.374596,0.574331,-0.03198,0.390026,0.634078,-0.026233,0.397528,0.67702,-0.014537,0.317205,0.603798,-0.015502,0.345355,0.596732,-0.029675,0.363497,0.632804,-0.023275,0.370406,0.659531,-0.012552
749,24966,True,0.9927,0.9927,0.398114,0.74098,-0.0,0.434002,0.688004,-0.012525,0.451996,0.609935,-0.017737,0.455116,0.547156,-0.024432,0.450693,0.494451,-0.028994,0.403901,0.54391,-0.002044,0.42042,0.516294,-0.026111,0.431558,0.562054,-0.040682,0.436991,0.606455,-0.044609,0.372596,0.551037,-0.003135,0.400694,0.550819,-0.02642,0.411775,0.61625,-0.030651,0.415502,0.66379,-0.02657,0.344232,0.572419,-0.008426,0.374967,0.574111,-0.031814,0.390049,0.634117,-0.026073,0.397519,0.676955,-0.014296,0.317847,0.603531,-0.015159,0.345556,0.596467,-0.029483,0.363648,0.632854,-0.023152,0.370774,0.659493,-0.012434
750,25000,True,0.992,0.992,0.397998,0.740439,-0.0,0.434348,0.687403,-0.012747,0.452611,0.609892,-0.017983,0.455559,0.547642,-0.02464,0.450861,0.495143,-0.029151,0.404143,0.544142,-0.002417,0.420832,0.515965,-0.026741,0.431815,0.5615,-0.041362,0.43732,0.605911,-0.045271,0.37269,0.551137,-0.003424,0.400859,0.550587,-0.027253,0.41178,0.616264,-0.031552,0.415588,0.663976,-0.027331,0.344143,0.572397,-0.008644,0.374914,0.574229,-0.032526,0.390087,0.634436,-0.026827,0.397785,0.67728,-0.014894,0.317573,0.603409,-0.0153,0.345669,0.59658,-0.030041,0.363937,0.633245,-0.023837,0.371182,0.659791,-0.01309
751,25033,True,0.9914,0.9914,0.397339,0.739879,-0.0,0.434005,0.688215,-0.013263,0.452469,0.610535,-0.018673,0.456002,0.547731,-0.025358,0.451164,0.494875,-0.029883,0.404213,0.543758,-0.003139,0.420893,0.516026,-0.027379,0.432155,0.561857,-0.041888,0.437511,0.606244,-0.045756,0.372868,0.550791,-0.003917,0.400839,0.550609,-0.027622,0.411936,0.615983,-0.032011,0.415353,0.663197,-0.027938,0.34446,0.572131,-0.008888,0.374882,0.574481,-0.032675,0.390196,0.634584,-0.027085,0.397437,0.677039,-0.015319,0.31803,0.603085,-0.015322,0.345437,0.596604,-0.030047,0.363782,0.633156,-0.023857,0.370801,0.659542,-0.013168
752,25066,True,0.992,0.992,0.397672,0.740154,-0.0,0.434097,0.688392,-0.013,0.452283,0.610716,-0.01839,0.455892,0.547812,-0.02502,0.451378,0.494868,-0.029457,0.404238,0.543701,-0.003201,0.420948,0.516638,-0.027347,0.432459,0.562871,-0.041742,0.437922,0.607537,-0.045542,0.372779,0.550681,-0.004023,0.400797,0.550768,-0.027571,0.412074,0.616184,-0.031846,0.415464,0.663379,-0.027768,0.344248,0.571992,-0.008974,0.374536,0.573969,-0.032545,0.39014,0.633825,-0.026897,0.3974,0.676279,-0.015233,0.317825,0.603047,-0.015366,0.345411,0.597108,-0.03025,0.364061,0.633909,-0.024257,0.371194,0.660307,-0.013724
753,25100,True,0.9919,0.9919,0.397963,0.740467,-0.0,0.434358,0.688604,-0.013087,0.452777,0.61055,-0.0184,0.455762,0.547749,-0.024993,0.451333,0.494943,-0.029405,0.404308,0.543789,-0.002773,0.42113,0.516688,-0.026885,0.432367,0.562681,-0.041366,0.437656,0.607221,-0.04518,0.372986,0.550818,-0.003523,0.400997,0.55076,-0.026905,0.411982,0.615994,-0.031244,0.415354,0.663309,-0.027195,0.344617,0.572014,-0.008455,0.375152,0.574113,-0.031897,0.390398,0.634111,-0.026313,0.397646,0.676955,-0.014633,0.318225,0.602895,-0.014864,0.345847,0.596354,-0.029398,0.36416,0.632667,-0.023287,0.37124,0.65923,-0.012686
754,25133,True,0.9927,0.9927,0.398055,0.740375,-0.0,0.434287,0.688508,-0.012901,0.452678,0.610664,-0.018212,0.455829,0.547946,-0.024834,0.451224,0.495264,-0.029269,0.404193,0.543831,-0.003052,0.421339,0.516578,-0.027063,0.432571,0.562841,-0.041415,0.437873,0.607473,-0.045159,0.372832,0.550881,-0.003923,0.401327,0.55073,-0.027192,0.412217,0.616184,-0.031355,0.415647,0.663689,-0.02723,0.344465,0.572229,-0.00892,0.375535,0.573962,-0.03219,0.390571,0.63421,-0.026408,0.397895,0.67734,-0.014647,0.318149,0.603256,-0.015382,0.346177,0.596219,-0.029651,0.364188,0.632319,-0.023354,0.371204,0.658925,-0.012689
755,25166,True,0.9925,0.9925,0.397531,0.740083,-0.0,0.434101,0.688557,-0.013041,0.452899,0.610976,-0.018499,0.456095,0.548219,-0.025251,0.451494,0.4952,-0.029862,0.404007,0.54431,-0.003149,0.420863,0.516674,-0.027096,0.432573,0.562007,-0.041451,0.438308,0.606322,-0.045236,0.372578,0.551212,-0.003998,0.40105,0.551011,-0.02729,0.412323,0.616049,-0.031628,0.415864,0.663406,-0.027666,0.344258,0.572603,-0.008955,0.375164,0.5739,-0.032402,0.390754,0.633955,-0.026789,0.398296,0.677077,-0.015143,0.317981,0.603695,-0.015364,0.346019,0.596222,-0.029983,0.364543,0.632397,-0.02381,0.371833,0.659272,-0.013193
756,25200,True,0.9934,0.9934,0.398152,0.739868,-0.0,0.434125,0.688111,-0.01286,0.452613,0.610706,-0.018358,0.455865,0.548248,-0.025082,0.452265,0.495578,-0.029664,0.404405,0.542322,-0.003225,0.421643,0.516772,-0.027341,0.432672,0.562939,-0.041806,0.437891,0.607242,-0.045672,0.372751,0.549197,-0.004161,0.401344,0.551066,-0.027434,0.412445,0.616862,-0.031561,0.416225,0.664217,-0.02747,0.344285,0.570892,-0.009216,0.375524,0.575,-0.032941,0.390907,0.635552,-0.027307,0.398555,0.678148,-0.015606,0.318061,0.602472,-0.015674,0.34564,0.595951,-0.030496,0.364178,0.633065,-0.024249,0.371736,0.659834,-0.01355
757,25233,True,0.9937,0.9937,0.39803,0.740329,-0.0,0.43396,0.688549,-0.012818,0.452287,0.61066,-0.018241,0.455378,0.547869,-0.024916,0.45228,0.494971,-0.029451,0.404245,0.542888,-0.002848,0.421417,0.517184,-0.026871,0.432571,0.562961,-0.041266,0.437934,0.606986,-0.045109,0.372763,0.549861,-0.003851,0.401312,0.550958,-0.027214,0.412267,0.616669,-0.031394,0.415879,0.664163,-0.027266,0.344291,0.571487,-0.008991,0.375351,0.57464,-0.032787,0.390613,0.635147,-0.027124,0.398209,0.677779,-0.015339,0.317954,0.602912,-0.015525,0.34548,0.595658,-0.030316,0.36376,0.632585,-0.023972,0.371073,0.659302,-0.01319
758,25266,True,0.9941,0.9941,0.398177,0.740319,-0.0,0.434053,0.688501,-0.012817,0.452361,0.610877,-0.01837,0.455187,0.547992,-0.02519,0.45226,0.494852,-0.029898,0.40434,0.543655,-0.002936,0.42103,0.517232,-0.026899,0.431993,0.562199,-0.041292,0.437606,0.606269,-0.045142,0.372894,0.550429,-0.003871,0.401364,0.551818,-0.027165,0.41196,0.61738,-0.031272,0.415854,0.6651,-0.027158,0.344433,0.571851,-0.008948,0.375644,0.574745,-0.032588,0.390501,0.635131,-0.026873,0.398378,0.678203,-0.015125,0.318065,0.602987,-0.015437,0.345927,0.596094,-0.030177,0.364057,0.632893,-0.023956,0.371659,0.659706,-0.01328
759,25300,True,0.994,0.994,0.398122,0.739945,-0.0,0.434102,0.688138,-0.012866,0.452373,0.6108,-0.018496,0.455097,0.547982,-0.025409,0.452191,0.49489,-0.030217,0.404304,0.543692,-0.00311,0.421027,0.517286,-0.027176,0.432071,0.56221,-0.041625,0.437684,0.606255,-0.045487,0.372894,0.550535,-0.004038,0.4015,0.551975,-0.027393,0.41211,0.61757,-0.03149,0.415918,0.665279,-0.027381,0.344484,0.572046,-0.009111,0.375751,0.574753,-0.032878,0.390615,0.635135,-0.027151,0.398393,0.678275,-0.015367,0.318094,0.603303,-0.015588,0.345882,0.595623,-0.030348,0.363942,0.632078,-0.024042,0.371381,0.658926,-0.013314
760,25333,True,0.9941,0.9941,0.39783,0.739565,-0.0,0.433975,0.688361,-0.013055,0.452479,0.610993,-0.018803,0.455082,0.548154,-0.025764,0.452338,0.495068,-0.0306,0.404204,0.543564,-0.003483,0.421042,0.517267,-0.027584,0.43196,0.56244,-0.042068,0.437476,0.606672,-0.045962,0.372662,0.550426,-0.004327,0.401403,0.551924,-0.02761,0.412071,0.617379,-0.031656,0.415961,0.665154,-0.027555,0.344212,0.571971,-0.009315,0.375682,0.574675,-0.032996,0.390656,0.634903,-0.027288,0.398509,0.678112,-0.015571,0.3179,0.603236,-0.015723,0.345721,0.5957,-0.03048,0.363901,0.632046,-0.024266,0.37157,0.658866,-0.013627
761,25366,True,0.9942,0.9942,0.39796,0.739236,-0.0,0.433871,0.688767,-0.012836,0.452333,0.610923,-0.018511,0.454727,0.547822,-0.025413,0.452382,0.494692,-0.030242,0.404292,0.543673,-0.003475,0.420955,0.517158,-0.027308,0.431955,0.5622,-0.04169,0.437374,0.606365,-0.045579,0.372913,0.550692,-0.004327,0.401417,0.55203,-0.027134,0.412103,0.617178,-0.031051,0.41582,0.664664,-0.027037,0.344606,0.572165,-0.009263,0.375815,0.574458,-0.032493,0.39073,0.634381,-0.026686,0.398303,0.677499,-0.015096,0.318287,0.603295,-0.015597,0.345884,0.595788,-0.029988,0.364032,0.63194,-0.023655,0.371484,0.658671,-0.013069
762,25400,True,0.9944,0.9944,0.398258,0.739276,-0.0,0.434056,0.68938,-0.01308,0.452662,0.611007,-0.018813,0.455108,0.547742,-0.025681,0.452579,0.494665,-0.030409,0.404381,0.543131,-0.003751,0.421197,0.516502,-0.027605,0.432266,0.562182,-0.041829,0.437584,0.606655,-0.045584,0.372982,0.550195,-0.004505,0.4015,0.551296,-0.027309,0.41227,0.617154,-0.030982,0.415804,0.664496,-0.026745,0.344639,0.571686,-0.009377,0.375972,0.574149,-0.032705,0.390896,0.634689,-0.026706,0.398138,0.677615,-0.014943,0.318335,0.602891,-0.015654,0.345883,0.595699,-0.03013,0.364104,0.632572,-0.023681,0.371406,0.65937,-0.012977
763,25433,True,0.9946,0.9946,0.398433,0.740204,-0.0,0.434293,0.689256,-0.01304,0.452733,0.610826,-0.018738,0.455315,0.547589,-0.025562,0.452632,0.494439,-0.030213,0.403883,0.542797,-0.003414,0.421292,0.517006,-0.027308,0.432385,0.562838,-0.041558,0.437618,0.607107,-0.045357,0.372662,0.54981,-0.004166,0.401698,0.551331,-0.027218,0.412463,0.617076,-0.031091,0.416021,0.664487,-0.026901,0.3445,0.571371,-0.009043,0.37609,0.574408,-0.032579,0.391088,0.634458,-0.026849,0.398342,0.677106,-0.015191,0.318401,0.602796,-0.015323,0.346218,0.596507,-0.030189,0.364808,0.633632,-0.02409,0.372366,0.660593,-0.013513
764,25466,True,0.9947,0.9947,0.398023,0.740278,-0.0,0.434398,0.688959,-0.01278,0.453008,0.610665,-0.01829,0.455585,0.547366,-0.025085,0.452413,0.494141,-0.029764,0.404072,0.54333,-0.002713,0.421297,0.517029,-0.026664,0.432448,0.561945,-0.041048,0.438,0.605982,-0.044922,0.372971,0.550166,-0.003636,0.402081,0.551591,-0.026816,0.412619,0.61718,-0.030786,0.4162,0.664658,-0.026597,0.344879,0.571564,-0.008733,0.376607,0.574537,-0.03227,0.390998,0.634697,-0.026471,0.398036,0.677382,-0.014701,0.318694,0.602584,-0.015243,0.347161,0.596542,-0.029676,0.364617,0.633469,-0.023341,0.371081,0.660087,-0.012666
765,25500,True,0.9942,0.9942,0.398383,0.740672,-0.0,0.434636,0.689061,-0.012809,0.452976,0.610932,-0.018322,0.455685,0.547695,-0.025094,0.452752,0.494534,-0.029747,0.404663,0.543902,-0.002843,0.42168,0.517193,-0.026774,0.432675,0.562421,-0.041146,0.438082,0.606553,-0.045039,0.373339,0.550667,-0.003753,0.401997,0.55113,-0.02685,0.412617,0.616521,-0.030839,0.416095,0.663927,-0.026724,0.344963,0.57194,-0.008821,0.37618,0.574047,-0.032283,0.391018,0.634007,-0.026506,0.398285,0.676779,-0.014823,0.318509,0.603031,-0.015303,0.346635,0.596366,-0.029979,0.364866,0.633293,-0.023785,0.372061,0.660124,-0.013195
766,25533,True,0.994,0.994,0.398591,0.74014,-0.0,0.434655,0.688441,-0.012712,0.453028,0.610766,-0.018379,0.455362,0.547916,-0.025365,0.452872,0.494869,-0.030228,0.404469,0.543568,-0.002797,0.42171,0.516876,-0.02711,0.432523,0.562166,-0.041834,0.438006,0.606521,-0.045904,0.373048,0.550429,-0.003775,0.401991,0.550924,-0.02708,0.412791,0.616329,-0.031097,0.416742,0.663885,-0.026968,0.344751,0.571702,-0.008938,0.376461,0.57405,-0.032551,0.391255,0.634051,-0.026721,0.398713,0.676965,-0.014937,0.318496,0.602756,-0.015516,0.34722,0.596174,-0.030121,0.365223,0.633122,-0.023854,0.372247,0.659989,-0.013203
