frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
415,13833,True,0.9962,0.9962,0.268735,0.580275,0.0,0.330616,0.558655,-0.026493,0.386501,0.48031,-0.037795,0.416205,0.405949,-0.04989,0.452032,0.354416,-0.061248,0.36223,0.366508,-0.011995,0.38695,0.277628,-0.034662,0.401379,0.22025,-0.046882,0.410156,0.167611,-0.055347,0.325237,0.359826,-0.013786,0.356071,0.300644,-0.057911,0.355796,0.38379,-0.067926,0.343983,0.437087,-0.06238,0.285206,0.365849,-0.019208,0.31308,0.315976,-0.067865,0.317374,0.404042,-0.058727,0.309504,0.456048,-0.037442,0.239109,0.37917,-0.02619,0.263732,0.329837,-0.059615,0.279757,0.386886,-0.050977,0.280285,0.429436,-0.0349
416,13866,True,0.9948,0.9948,0.27226,0.575844,-0.0,0.333365,0.556294,-0.025022,0.389227,0.474389,-0.035023,0.421768,0.398203,-0.046286,0.458407,0.345537,-0.05703,0.367187,0.361945,-0.010597,0.393356,0.271419,-0.032069,0.407255,0.213238,-0.042762,0.415739,0.160311,-0.050247,0.330471,0.354614,-0.013141,0.359723,0.292908,-0.055871,0.357721,0.377065,-0.06422,0.34692,0.431507,-0.057828,0.290612,0.360376,-0.019319,0.318265,0.308644,-0.066479,0.320689,0.396635,-0.056357,0.312999,0.449005,-0.035046,0.245193,0.373008,-0.027066,0.269996,0.320268,-0.058718,0.284428,0.374925,-0.049184,0.284089,0.417339,-0.033159
417,13900,True,0.9942,0.9942,0.275375,0.579145,-0.0,0.33816,0.556923,-0.023027,0.392871,0.474798,-0.032073,0.427996,0.400955,-0.042802,0.465136,0.349499,-0.053326,0.371781,0.364625,-0.009046,0.398045,0.273582,-0.030302,0.412084,0.215672,-0.041667,0.420568,0.163357,-0.049613,0.335608,0.356835,-0.012293,0.364393,0.294318,-0.05488,0.363329,0.376319,-0.063907,0.352554,0.434339,-0.05802,0.295376,0.362329,-0.019002,0.32183,0.307225,-0.064774,0.324839,0.392541,-0.055253,0.317322,0.447995,-0.034693,0.249568,0.375079,-0.027221,0.274847,0.321323,-0.058144,0.288574,0.375324,-0.048915,0.287082,0.419917,-0.033207
418,13933,True,0.9949,0.9949,0.276169,0.586567,-0.0,0.341547,0.565257,-0.024727,0.398002,0.487289,-0.036078,0.434497,0.414706,-0.048876,0.474112,0.363083,-0.061459,0.377894,0.372381,-0.011834,0.405883,0.280031,-0.035294,0.419328,0.221579,-0.04797,0.427182,0.169219,-0.056768,0.342076,0.364343,-0.014749,0.374207,0.307065,-0.059545,0.372153,0.387951,-0.069957,0.361152,0.442715,-0.065039,0.301197,0.369871,-0.021205,0.328418,0.31825,-0.069488,0.331102,0.403909,-0.060293,0.324439,0.457211,-0.039685,0.254642,0.383457,-0.029135,0.277869,0.335064,-0.062308,0.293565,0.392855,-0.053626,0.294974,0.436837,-0.037858
419,13966,True,0.9938,0.9938,0.278217,0.602931,-0.0,0.345093,0.583643,-0.027573,0.402593,0.507216,-0.040642,0.43717,0.432426,-0.054849,0.477481,0.379776,-0.069054,0.384578,0.392332,-0.015307,0.413424,0.298575,-0.040221,0.427021,0.238863,-0.053841,0.435614,0.186105,-0.063191,0.348398,0.383472,-0.017286,0.381684,0.330024,-0.063566,0.380595,0.408252,-0.075325,0.369552,0.461819,-0.071585,0.306478,0.387883,-0.02297,0.336141,0.337707,-0.07397,0.337481,0.423318,-0.066272,0.32812,0.477784,-0.046262,0.258914,0.399717,-0.030129,0.281429,0.349156,-0.066367,0.297031,0.409353,-0.058824,0.297575,0.4572,-0.043317
420,14000,True,0.9944,0.9944,0.284021,0.628179,0.0,0.353399,0.605776,-0.027426,0.411208,0.533977,-0.041941,0.443908,0.461373,-0.058416,0.485909,0.414155,-0.074743,0.388669,0.413016,-0.01085,0.417735,0.331459,-0.037976,0.437177,0.279026,-0.054847,0.45374,0.230947,-0.066318,0.352467,0.40384,-0.013973,0.387026,0.35492,-0.063934,0.388425,0.430398,-0.080462,0.379506,0.482246,-0.078702,0.311578,0.406582,-0.020926,0.343851,0.363099,-0.075561,0.345968,0.45168,-0.070319,0.336824,0.507747,-0.050097,0.264824,0.417372,-0.029285,0.292641,0.374941,-0.066817,0.307016,0.438485,-0.059382,0.305551,0.485383,-0.042945
421,14033,True,0.9937,0.9937,0.289206,0.652228,0.0,0.357435,0.630196,-0.030389,0.416576,0.559431,-0.046827,0.454347,0.491456,-0.063931,0.498035,0.443084,-0.080788,0.400584,0.443045,-0.015574,0.424897,0.370545,-0.045845,0.446424,0.320032,-0.065228,0.46559,0.276239,-0.077445,0.361648,0.431537,-0.017768,0.396859,0.371516,-0.06564,0.40856,0.433615,-0.082845,0.410133,0.477942,-0.082252,0.317853,0.433496,-0.024014,0.353089,0.391183,-0.080192,0.354779,0.480821,-0.076248,0.345986,0.535348,-0.056469,0.269232,0.444584,-0.031549,0.301054,0.406566,-0.070988,0.314514,0.473777,-0.063407,0.311799,0.519674,-0.046545
422,14066,True,0.9941,0.9941,0.295428,0.677092,0.0,0.362097,0.653028,-0.026304,0.421135,0.585727,-0.044593,0.462833,0.52543,-0.064877,0.510605,0.481463,-0.083857,0.395668,0.462904,-0.009216,0.41805,0.393354,-0.044409,0.443373,0.383778,-0.066039,0.460189,0.392013,-0.076847,0.360272,0.453859,-0.012898,0.406427,0.408875,-0.059976,0.405431,0.493408,-0.073558,0.390148,0.541186,-0.070523,0.320472,0.456021,-0.022223,0.36286,0.42532,-0.075674,0.363538,0.516957,-0.070168,0.350175,0.564181,-0.05085,0.274048,0.467074,-0.032753,0.308997,0.438429,-0.070249,0.323166,0.505106,-0.062871,0.319197,0.545923,-0.046907
423,14100,True,0.9951,0.9951,0.293194,0.708258,0.0,0.36372,0.683169,-0.028294,0.428104,0.617619,-0.047126,0.470801,0.556693,-0.067663,0.52038,0.513672,-0.087285,0.402824,0.493317,-0.00484,0.429538,0.451999,-0.040173,0.4551,0.44681,-0.061799,0.475693,0.452384,-0.072464,0.366822,0.479915,-0.007781,0.414865,0.440921,-0.054581,0.406841,0.529064,-0.065877,0.390422,0.578533,-0.059805,0.326633,0.478648,-0.017106,0.370686,0.452523,-0.070704,0.366444,0.545899,-0.06314,0.352566,0.596132,-0.041183,0.278955,0.488738,-0.027958,0.314768,0.463566,-0.064712,0.327073,0.532282,-0.055688,0.323618,0.57477,-0.037837
424,14133,True,0.9969,0.9969,0.297433,0.720347,0.0,0.363642,0.70179,-0.026444,0.432819,0.636481,-0.043461,0.477208,0.58058,-0.061091,0.527841,0.542553,-0.078521,0.410207,0.509993,-0.007289,0.441389,0.483426,-0.037512,0.470888,0.46613,-0.058307,0.497472,0.451968,-0.070798,0.372683,0.492245,-0.009949,0.419526,0.469697,-0.053679,0.412328,0.555016,-0.066186,0.397762,0.605934,-0.062658,0.330671,0.49096,-0.017632,0.375391,0.478512,-0.066989,0.372737,0.566612,-0.061939,0.362006,0.615051,-0.043878,0.282712,0.503732,-0.026683,0.318305,0.488997,-0.061544,0.330838,0.5537,-0.055453,0.329973,0.593626,-0.041197
425,14166,True,0.9984,0.9984,0.306309,0.733445,0.0,0.367975,0.715485,-0.023755,0.438352,0.650873,-0.039281,0.48457,0.598989,-0.055316,0.535088,0.564513,-0.07132,0.40923,0.51889,-0.0086,0.446249,0.503499,-0.038978,0.480888,0.489787,-0.059946,0.511694,0.479683,-0.072341,0.371166,0.498257,-0.012326,0.424903,0.491121,-0.054862,0.418066,0.577938,-0.065828,0.402404,0.628915,-0.06156,0.329816,0.498133,-0.020627,0.38056,0.501852,-0.068761,0.378604,0.590356,-0.062489,0.367585,0.637491,-0.043858,0.28431,0.515079,-0.030156,0.323537,0.51153,-0.064559,0.33655,0.577365,-0.057778,0.335448,0.61669,-0.042895
426,14200,True,0.9986,0.9986,0.30984,0.739482,0.0,0.371701,0.727535,-0.024895,0.441982,0.664227,-0.040017,0.486502,0.612493,-0.055007,0.534423,0.577759,-0.06986,0.414515,0.530622,-0.010299,0.452762,0.517169,-0.041209,0.486962,0.503651,-0.062873,0.519813,0.49231,-0.075719,0.375545,0.508291,-0.012987,0.428484,0.506636,-0.056592,0.420214,0.593779,-0.067976,0.40556,0.643751,-0.063575,0.332563,0.507601,-0.020157,0.383073,0.517405,-0.069545,0.380171,0.607113,-0.06385,0.369388,0.653449,-0.045076,0.285954,0.523739,-0.028707,0.325799,0.526811,-0.064601,0.337746,0.594203,-0.058655,0.33659,0.633171,-0.043817
427,14233,True,0.9989,0.9989,0.308554,0.743733,0.0,0.371959,0.73339,-0.025236,0.443057,0.669997,-0.042098,0.488645,0.61755,-0.059301,0.538183,0.581785,-0.076114,0.416381,0.531942,-0.008366,0.455123,0.519482,-0.03987,0.4895,0.507994,-0.060671,0.521621,0.499038,-0.072581,0.376597,0.508342,-0.011995,0.432016,0.512067,-0.055559,0.418758,0.600132,-0.065587,0.399601,0.640175,-0.059749,0.333367,0.508177,-0.020561,0.386214,0.523567,-0.070906,0.380938,0.614689,-0.064043,0.366266,0.653732,-0.044116,0.286439,0.524894,-0.030552,0.328293,0.530577,-0.066438,0.340979,0.598725,-0.059096,0.338775,0.633175,-0.043003
428,14266,True,0.999,0.999,0.308649,0.743147,0.0,0.370743,0.733309,-0.02351,0.44334,0.669086,-0.038799,0.488277,0.615289,-0.054607,0.538232,0.580094,-0.070332,0.416505,0.536471,-0.008312,0.454721,0.519734,-0.038362,0.489091,0.506777,-0.057841,0.520995,0.496281,-0.068919,0.376566,0.513375,-0.012264,0.432994,0.507411,-0.055221,0.419181,0.595692,-0.063998,0.398844,0.640095,-0.057091,0.333864,0.512403,-0.020843,0.387327,0.51922,-0.070532,0.381086,0.611952,-0.062474,0.36535,0.654821,-0.041492,0.286965,0.527224,-0.030596,0.329608,0.526725,-0.065356,0.341733,0.594847,-0.056981,0.338851,0.630602,-0.040284
429,14299,True,0.9986,0.9986,0.311911,0.733327,-0.0,0.377021,0.719331,-0.02431,0.44585,0.653881,-0.038472,0.490953,0.596777,-0.05298,0.539865,0.560588,-0.063566,0.411334,0.514682,-0.006661,0.446007,0.506728,-0.041009,0.446725,0.566934,-0.058047,0.439442,0.595119,-0.063944,0.37404,0.499756,-0.009361,0.429092,0.497947,-0.046806,0.419323,0.587921,-0.053536,0.399442,0.61795,-0.047564,0.333005,0.500903,-0.017906,0.384591,0.507402,-0.063353,0.380082,0.602011,-0.055299,0.36489,0.637807,-0.036154,0.288753,0.516337,-0.027542,0.331606,0.518015,-0.058801,0.34296,0.588538,-0.04975,0.338998,0.623015,-0.033027
430,14333,True,0.9976,0.9976,0.313013,0.704699,0.0,0.375151,0.692785,-0.027925,0.440611,0.628978,-0.045133,0.483438,0.571741,-0.06213,0.532486,0.533484,-0.077986,0.410192,0.504521,-0.008189,0.433237,0.464281,-0.037186,0.461221,0.444264,-0.053431,0.485348,0.430977,-0.061719,0.373175,0.491564,-0.009077,0.425435,0.468774,-0.051824,0.420858,0.554114,-0.059722,0.405289,0.594802,-0.051975,0.33291,0.492034,-0.015321,0.382268,0.485281,-0.065017,0.379568,0.572097,-0.056498,0.367244,0.611478,-0.035158,0.287876,0.503915,-0.022939,0.327424,0.495917,-0.057357,0.336918,0.561815,-0.048943,0.331444,0.597498,-0.032284
431,14366,True,0.999,0.999,0.30839,0.672765,0.0,0.367952,0.661456,-0.029885,0.431354,0.601978,-0.051774,0.477884,0.548996,-0.074078,0.520842,0.505002,-0.096703,0.412467,0.484541,-0.02068,0.448294,0.427629,-0.055136,0.484939,0.381041,-0.074377,0.512012,0.343749,-0.085092,0.372817,0.470447,-0.023949,0.422739,0.434645,-0.070164,0.415644,0.521093,-0.075952,0.39736,0.553512,-0.067224,0.331621,0.472424,-0.032336,0.376627,0.450673,-0.084653,0.373925,0.538897,-0.070307,0.35824,0.570816,-0.046075,0.285376,0.483856,-0.042487,0.319324,0.463277,-0.080372,0.329747,0.530909,-0.068167,0.322766,0.563136,-0.049087
432,14400,True,0.9981,0.9981,0.298793,0.643915,0.0,0.35644,0.630198,-0.026383,0.420266,0.566505,-0.042768,0.46425,0.511163,-0.059768,0.507573,0.46992,-0.077266,0.40541,0.456589,-0.018968,0.437658,0.381584,-0.048123,0.467486,0.33072,-0.06595,0.491106,0.287678,-0.077014,0.367594,0.443852,-0.022698,0.411239,0.400941,-0.068953,0.406345,0.481057,-0.079291,0.390068,0.528434,-0.074059,0.325915,0.446507,-0.030127,0.36531,0.416073,-0.07995,0.361331,0.502993,-0.069241,0.347662,0.548739,-0.047403,0.278528,0.457164,-0.038997,0.308304,0.427212,-0.073001,0.317393,0.489355,-0.061704,0.311955,0.526475,-0.043812
433,14433,True,0.9972,0.9972,0.285043,0.624836,0.0,0.344719,0.606709,-0.027078,0.40802,0.537824,-0.042307,0.447684,0.473565,-0.058391,0.490662,0.431003,-0.07451,0.389328,0.42721,-0.015323,0.420671,0.345932,-0.041139,0.447097,0.290511,-0.056404,0.467733,0.242916,-0.066411,0.351138,0.416968,-0.018039,0.390524,0.372729,-0.06408,0.386148,0.449111,-0.07598,0.369842,0.495392,-0.071607,0.310246,0.420996,-0.02439,0.342419,0.384266,-0.074123,0.343109,0.469912,-0.066321,0.332944,0.519976,-0.046115,0.26424,0.432743,-0.032199,0.291194,0.395201,-0.065577,0.303032,0.453862,-0.056628,0.299336,0.493295,-0.040514
434,14466,True,0.9974,0.9974,0.275779,0.608801,0.0,0.334787,0.590888,-0.026312,0.397709,0.516312,-0.038816,0.433906,0.448024,-0.051647,0.472901,0.403842,-0.064517,0.373852,0.400184,-0.020532,0.4046,0.310744,-0.044345,0.4246,0.254337,-0.057648,0.439442,0.204067,-0.066591,0.334516,0.392483,-0.022051,0.370479,0.348402,-0.065712,0.3689,0.42664,-0.075841,0.355622,0.480765,-0.071758,0.293246,0.398466,-0.026601,0.323117,0.362707,-0.072894,0.327511,0.444898,-0.064854,0.320502,0.498632,-0.046166,0.246862,0.412445,-0.032767,0.272243,0.371368,-0.064856,0.287346,0.4262,-0.057181,0.287514,0.470219,-0.042727
435,14500,True,0.9971,0.9971,0.264325,0.609453,0.0,0.324221,0.587626,-0.028947,0.383801,0.507705,-0.041444,0.41801,0.433381,-0.054124,0.457177,0.385448,-0.066527,0.360908,0.38862,-0.018405,0.387919,0.299006,-0.04245,0.401935,0.241464,-0.054834,0.411152,0.188001,-0.063126,0.321353,0.380779,-0.019332,0.352573,0.326501,-0.065099,0.354445,0.410373,-0.075071,0.345708,0.467976,-0.069342,0.278507,0.387389,-0.023888,0.305405,0.350461,-0.075122,0.31153,0.441087,-0.067771,0.306576,0.496827,-0.047236,0.230084,0.402386,-0.03,0.255317,0.357263,-0.06603,0.271821,0.417694,-0.058718,0.273104,0.46382,-0.043187
436,14533,True,0.9967,0.9967,0.251402,0.613887,0.0,0.310657,0.591447,-0.029551,0.36953,0.507193,-0.041729,0.403758,0.430616,-0.053564,0.443006,0.378636,-0.06479,0.349499,0.384477,-0.01717,0.376859,0.298041,-0.041337,0.389021,0.241035,-0.053355,0.395062,0.18698,-0.061516,0.307796,0.377454,-0.018406,0.335745,0.315006,-0.064557,0.337482,0.405309,-0.073599,0.329564,0.462562,-0.066583,0.263551,0.386319,-0.023493,0.287626,0.346788,-0.076112,0.293898,0.441252,-0.06755,0.288476,0.491514,-0.045688,0.214472,0.403489,-0.030011,0.237853,0.355874,-0.066131,0.253501,0.41902,-0.056962,0.253329,0.460832,-0.040149
437,14566,True,0.996,0.996,0.239168,0.62473,-0.0,0.297003,0.600106,-0.029203,0.356021,0.51501,-0.041419,0.390717,0.43862,-0.053546,0.430944,0.386071,-0.06474,0.339129,0.39665,-0.014632,0.369935,0.319179,-0.042121,0.382126,0.269015,-0.056566,0.386298,0.219085,-0.065851,0.296106,0.386498,-0.016714,0.318704,0.323009,-0.065019,0.321227,0.417574,-0.074661,0.314722,0.473675,-0.067716,0.249294,0.394184,-0.023194,0.270636,0.354055,-0.079186,0.27773,0.455799,-0.070134,0.272624,0.506043,-0.04708,0.197777,0.41034,-0.030974,0.2203,0.367138,-0.06879,0.234667,0.434314,-0.059074,0.233227,0.472695,-0.04163
438,14600,True,0.9948,0.9948,0.232828,0.639819,-0.0,0.291795,0.614541,-0.024609,0.349748,0.533782,-0.035882,0.381453,0.457162,-0.048546,0.422147,0.406426,-0.05946,0.328832,0.416514,-0.006425,0.362142,0.337944,-0.038061,0.37133,0.321536,-0.055475,0.369809,0.322246,-0.06271,0.287076,0.408254,-0.009113,0.304436,0.34112,-0.0533,0.307236,0.425343,-0.063878,0.305029,0.484433,-0.058539,0.24098,0.415357,-0.017139,0.258473,0.372546,-0.067591,0.266011,0.465653,-0.061392,0.264947,0.520077,-0.041573,0.190236,0.431063,-0.02627,0.20804,0.386372,-0.058647,0.222407,0.448573,-0.049757,0.224409,0.490296,-0.033643
439,14633,True,0.9953,0.9953,0.22937,0.670044,-0.0,0.290514,0.638699,-0.022228,0.347075,0.558632,-0.033254,0.380113,0.484379,-0.046275,0.419455,0.432944,-0.058712,0.322482,0.447327,0.001204,0.344737,0.389999,-0.025535,0.359721,0.365685,-0.041467,0.369657,0.359334,-0.04907,0.281216,0.436811,-0.002908,0.299094,0.366624,-0.043261,0.303191,0.444175,-0.053858,0.301998,0.502067,-0.048407,0.236528,0.441766,-0.012007,0.253204,0.394926,-0.059965,0.262979,0.48256,-0.055124,0.263288,0.537692,-0.036243,0.187407,0.456442,-0.022008,0.202121,0.408944,-0.053256,0.218989,0.468254,-0.045187,0.223588,0.511725,-0.029734
440,14666,True,0.9956,0.9956,0.229462,0.681715,0.0,0.291484,0.655106,-0.023838,0.352111,0.574721,-0.033531,0.383543,0.502949,-0.044021,0.423005,0.455637,-0.053858,0.320281,0.46849,-0.000334,0.341314,0.423791,-0.026229,0.359486,0.400165,-0.042469,0.375098,0.383371,-0.051202,0.279858,0.456941,-0.00255,0.300197,0.390484,-0.045156,0.306478,0.465283,-0.058176,0.307009,0.523476,-0.053466,0.236144,0.458372,-0.009416,0.253228,0.415787,-0.059016,0.266117,0.502232,-0.056827,0.270065,0.557394,-0.038823,0.187628,0.470081,-0.017153,0.203588,0.431528,-0.050793,0.221678,0.490085,-0.045961,0.229009,0.53235,-0.03211
441,14700,True,0.9969,0.9969,0.234446,0.686741,0.0,0.295523,0.664892,-0.023608,0.359055,0.585044,-0.031593,0.39218,0.516149,-0.039888,0.428583,0.467245,-0.048034,0.326218,0.47615,-0.000695,0.349951,0.435493,-0.022286,0.3698,0.407932,-0.036115,0.387986,0.383258,-0.044199,0.286339,0.464212,-0.00216,0.309234,0.403271,-0.041355,0.315045,0.476649,-0.053796,0.314439,0.533203,-0.049389,0.242853,0.465126,-0.007747,0.263565,0.429022,-0.054404,0.274598,0.515932,-0.052472,0.276252,0.571106,-0.035264,0.19416,0.475922,-0.014194,0.214743,0.440763,-0.045479,0.231813,0.497209,-0.040359,0.236837,0.538077,-0.026866
442,14733,True,0.9973,0.9973,0.246816,0.683818,0.0,0.304138,0.670088,-0.025586,0.369015,0.594041,-0.035051,0.402768,0.52652,-0.044599,0.436182,0.477274,-0.054166,0.340536,0.477795,-0.009444,0.375744,0.423555,-0.031865,0.400645,0.384853,-0.045225,0.421452,0.349215,-0.05335,0.299437,0.464886,-0.010478,0.325038,0.409734,-0.051487,0.329324,0.485306,-0.063251,0.326297,0.541266,-0.058781,0.255621,0.466553,-0.015103,0.281509,0.437787,-0.062825,0.290435,0.52614,-0.058827,0.289653,0.58086,-0.040645,0.20767,0.479705,-0.020809,0.233954,0.449661,-0.053777,0.250401,0.508893,-0.04767,0.25328,0.551337,-0.033235
443,14766,True,0.9973,0.9973,0.256454,0.679185,0.0,0.312955,0.668639,-0.026783,0.377743,0.591978,-0.037221,0.412702,0.525974,-0.047309,0.448361,0.479349,-0.057441,0.352753,0.473791,-0.012983,0.391506,0.415368,-0.038704,0.419627,0.371623,-0.054767,0.441862,0.329807,-0.065053,0.312226,0.461494,-0.013738,0.342072,0.410817,-0.056808,0.34326,0.49486,-0.06759,0.335944,0.550559,-0.062728,0.268799,0.464685,-0.018233,0.298327,0.434993,-0.066893,0.30509,0.524883,-0.059464,0.300282,0.576659,-0.039467,0.22037,0.479339,-0.024089,0.249474,0.44852,-0.058586,0.265326,0.511348,-0.050669,0.26571,0.553556,-0.034899
444,14799,True,0.9969,0.9969,0.258725,0.6833,0.0,0.317913,0.672236,-0.027263,0.384349,0.595019,-0.039251,0.422134,0.528675,-0.051051,0.461781,0.481915,-0.062776,0.361175,0.474308,-0.013812,0.401076,0.416876,-0.040352,0.433161,0.375818,-0.056956,0.459879,0.338666,-0.067376,0.322032,0.460913,-0.014624,0.358113,0.417645,-0.058087,0.353622,0.503872,-0.06765,0.339721,0.56066,-0.062199,0.279474,0.462921,-0.019584,0.312647,0.431205,-0.067247,0.315456,0.521038,-0.058552,0.307295,0.573525,-0.038414,0.231426,0.476198,-0.026138,0.261955,0.444509,-0.059742,0.275311,0.506689,-0.051579,0.273121,0.547607,-0.036158
445,14833,True,0.9962,0.9962,0.262189,0.682752,0.0,0.323053,0.66992,-0.029376,0.390552,0.595091,-0.042441,0.429874,0.5283,-0.05553,0.472715,0.481122,-0.068159,0.372871,0.477154,-0.014044,0.419917,0.419271,-0.042142,0.4529,0.377022,-0.058235,0.480269,0.337121,-0.068243,0.332766,0.460098,-0.015331,0.369087,0.411862,-0.062786,0.362256,0.499076,-0.07315,0.349363,0.555451,-0.06679,0.288533,0.458953,-0.021106,0.322459,0.430018,-0.074063,0.322476,0.525399,-0.065457,0.314755,0.579059,-0.043304,0.23915,0.46932,-0.028544,0.270204,0.441672,-0.065396,0.282549,0.505517,-0.057479,0.281125,0.545325,-0.041085
446,14866,True,0.9973,0.9973,0.26021,0.685993,0.0,0.321844,0.67203,-0.031107,0.390243,0.597057,-0.044876,0.430013,0.529256,-0.058334,0.474328,0.484136,-0.070803,0.370421,0.478174,-0.015091,0.419856,0.42001,-0.043912,0.452897,0.378407,-0.059658,0.480451,0.338264,-0.069759,0.330488,0.459567,-0.016549,0.371409,0.40967,-0.066561,0.365404,0.497425,-0.077231,0.353575,0.553365,-0.070431,0.286302,0.45759,-0.022797,0.323407,0.430881,-0.078926,0.324312,0.527758,-0.071417,0.316861,0.580144,-0.04925,0.237514,0.467151,-0.03077,0.271889,0.444607,-0.070496,0.283701,0.511771,-0.064129,0.281097,0.551652,-0.048452
447,14900,True,0.9973,0.9973,0.260984,0.686052,0.0,0.320353,0.6708,-0.029228,0.386978,0.594987,-0.041665,0.425433,0.527499,-0.054164,0.468943,0.484981,-0.065879,0.368796,0.473831,-0.012549,0.413404,0.413568,-0.038555,0.442287,0.371098,-0.053202,0.465598,0.32937,-0.06292,0.328694,0.458451,-0.01429,0.367671,0.409729,-0.061839,0.365345,0.494178,-0.073509,0.355311,0.549794,-0.068154,0.28463,0.458804,-0.020355,0.320289,0.43161,-0.074399,0.322884,0.52628,-0.068688,0.316581,0.579302,-0.048388,0.23611,0.470317,-0.02788,0.270094,0.445419,-0.065684,0.281672,0.510425,-0.059805,0.279207,0.550706,-0.045026
448,14933,True,0.9975,0.9975,0.258537,0.690777,0.0,0.315465,0.669387,-0.023751,0.377688,0.591277,-0.034357,0.415553,0.526188,-0.046334,0.454409,0.480047,-0.057763,0.349844,0.46694,-0.004608,0.382255,0.406305,-0.027922,0.407395,0.368774,-0.040644,0.425891,0.334585,-0.048626,0.312,0.457491,-0.00811,0.348001,0.407232,-0.049408,0.349685,0.496247,-0.057839,0.340377,0.548576,-0.051548,0.270769,0.462107,-0.016169,0.305136,0.432783,-0.065592,0.310883,0.526686,-0.058129,0.302622,0.575209,-0.038088,0.223935,0.475805,-0.025337,0.254963,0.444897,-0.059853,0.269089,0.506534,-0.052668,0.265173,0.54295,-0.03815
449,14966,True,0.9974,0.9974,0.25006,0.6904,0.0,0.306714,0.667805,-0.027131,0.368445,0.589511,-0.039547,0.402599,0.5222,-0.052233,0.440664,0.474672,-0.064367,0.340796,0.467305,-0.009411,0.372583,0.408526,-0.033396,0.392446,0.367047,-0.046705,0.406471,0.325835,-0.055419,0.299263,0.457085,-0.011675,0.332511,0.403806,-0.053787,0.334547,0.491883,-0.062831,0.325812,0.541632,-0.056478,0.255946,0.463704,-0.018221,0.287596,0.435487,-0.068666,0.294265,0.530161,-0.060833,0.286805,0.575858,-0.039998,0.20865,0.481022,-0.026006,0.237466,0.449333,-0.060958,0.253213,0.512217,-0.052527,0.250767,0.548113,-0.036612
450,15000,True,0.9972,0.9972,0.240843,0.694622,0.0,0.296869,0.670452,-0.028758,0.357146,0.588841,-0.041353,0.390811,0.518931,-0.053708,0.429433,0.472547,-0.065395,0.330455,0.473113,-0.009841,0.360413,0.41826,-0.033394,0.377854,0.375734,-0.045765,0.389515,0.332996,-0.054086,0.287515,0.461938,-0.011216,0.317653,0.405368,-0.053767,0.320718,0.495732,-0.061896,0.312773,0.545344,-0.054106,0.242907,0.468623,-0.016974,0.270037,0.439167,-0.069268,0.27894,0.536262,-0.061644,0.272584,0.58074,-0.040017,0.19475,0.486147,-0.023879,0.220509,0.455466,-0.060426,0.236506,0.520424,-0.052349,0.233768,0.554464,-0.036203
451,15033,True,0.9978,0.9978,0.232767,0.697921,0.0,0.28888,0.676672,-0.030881,0.348759,0.593386,-0.044081,0.380769,0.519515,-0.056517,0.418697,0.470399,-0.068005,0.319532,0.476532,-0.009916,0.344698,0.424148,-0.034312,0.361015,0.381577,-0.046817,0.372991,0.341356,-0.054638,0.275773,0.466125,-0.00967,0.302463,0.411048,-0.05227,0.307362,0.499716,-0.060092,0.302965,0.548832,-0.051751,0.231189,0.473094,-0.014221,0.254884,0.444815,-0.066916,0.267757,0.541126,-0.059604,0.266439,0.587812,-0.037854,0.183256,0.490997,-0.020116,0.205653,0.462708,-0.057313,0.224517,0.527036,-0.050428,0.226672,0.56206,-0.034802
452,15066,True,0.9978,0.9978,0.231233,0.700631,0.0,0.285668,0.682827,-0.032159,0.344305,0.600412,-0.04605,0.373186,0.526092,-0.058751,0.408482,0.475455,-0.070429,0.314699,0.478322,-0.010902,0.336135,0.428213,-0.034917,0.349017,0.38546,-0.047247,0.357774,0.346963,-0.054904,0.270611,0.468044,-0.009462,0.292531,0.415676,-0.050793,0.299577,0.502647,-0.057931,0.29738,0.551906,-0.049573,0.225573,0.475663,-0.012976,0.247888,0.44947,-0.064088,0.263405,0.542886,-0.057305,0.263508,0.590535,-0.036618,0.177263,0.49534,-0.018043,0.198219,0.470393,-0.054893,0.219183,0.532852,-0.049471,0.223291,0.56783,-0.035109
