frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
663,22100,True,0.9995,0.9995,0.710747,0.869588,-0.0,0.669357,0.850534,-0.0243,0.635346,0.822798,-0.046867,0.642644,0.811901,-0.068552,0.681696,0.814802,-0.089646,0.652143,0.689019,-0.039451,0.639115,0.632909,-0.065152,0.631779,0.592164,-0.085503,0.629,0.553328,-0.102576,0.69954,0.668258,-0.042878,0.689377,0.73283,-0.072075,0.680697,0.785714,-0.079503,0.677754,0.807949,-0.081314,0.74074,0.690303,-0.048722,0.721537,0.786323,-0.068992,0.700935,0.823043,-0.061549,0.691354,0.830723,-0.054781,0.773544,0.730509,-0.058809,0.752616,0.812264,-0.075504,0.728713,0.848628,-0.071821,0.713946,0.85983,-0.065712
664,22133,True,0.9995,0.9995,0.709873,0.876169,-0.0,0.666031,0.855725,-0.025914,0.630888,0.828764,-0.049445,0.635553,0.816339,-0.071644,0.674093,0.815546,-0.092664,0.647198,0.692737,-0.042484,0.634422,0.636661,-0.069049,0.626897,0.594443,-0.089686,0.624427,0.555247,-0.107248,0.695707,0.67115,-0.045062,0.686863,0.738274,-0.074448,0.676937,0.788648,-0.081824,0.672632,0.809275,-0.084183,0.737746,0.69316,-0.050141,0.716912,0.794618,-0.068588,0.69854,0.829173,-0.059756,0.691767,0.834532,-0.053014,0.771019,0.733583,-0.059925,0.748098,0.817208,-0.074894,0.728323,0.848892,-0.07101,0.718605,0.85484,-0.065372
665,22166,True,0.9993,0.9993,0.705992,0.882641,-0.0,0.659662,0.860225,-0.026888,0.621089,0.836809,-0.052591,0.625701,0.829099,-0.077123,0.666577,0.828607,-0.098126,0.640729,0.690795,-0.038507,0.631689,0.652882,-0.073307,0.630296,0.665564,-0.09664,0.632259,0.691941,-0.110387,0.687395,0.675364,-0.041463,0.674445,0.733816,-0.073962,0.66309,0.788144,-0.084086,0.659582,0.813546,-0.086397,0.729704,0.698789,-0.048383,0.709773,0.798475,-0.070211,0.692928,0.837729,-0.064619,0.686883,0.843685,-0.058056,0.765589,0.738109,-0.059841,0.743929,0.823366,-0.074112,0.72536,0.856405,-0.07009,0.716321,0.859437,-0.063412
666,22200,True,0.9993,0.9993,0.700846,0.881153,-0.0,0.65081,0.858246,-0.028441,0.609244,0.841241,-0.055871,0.609529,0.844034,-0.08154,0.647364,0.850398,-0.104079,0.63126,0.684212,-0.042033,0.618039,0.697909,-0.074331,0.603225,0.740185,-0.095686,0.59246,0.774522,-0.107973,0.678988,0.682094,-0.044623,0.654885,0.757027,-0.068385,0.644596,0.801859,-0.076984,0.640615,0.81466,-0.081795,0.721651,0.710145,-0.050467,0.696898,0.799687,-0.067542,0.68535,0.841311,-0.060784,0.679485,0.853107,-0.055071,0.758005,0.751796,-0.060745,0.738191,0.821021,-0.072139,0.720893,0.856961,-0.065153,0.709152,0.870239,-0.056969
667,22233,True,0.9998,0.9998,0.69863,0.859323,-0.0,0.658272,0.847002,-0.02558,0.623022,0.842036,-0.051093,0.614076,0.853971,-0.075239,0.63129,0.86596,-0.096812,0.623777,0.695847,-0.039663,0.601277,0.731522,-0.068559,0.580338,0.775664,-0.088163,0.563336,0.809308,-0.099939,0.666142,0.692013,-0.043146,0.640111,0.782844,-0.064831,0.636183,0.821474,-0.073485,0.638467,0.828741,-0.079167,0.706259,0.716787,-0.049202,0.680817,0.812639,-0.06412,0.677596,0.847388,-0.057154,0.679866,0.85255,-0.05218,0.742479,0.753715,-0.059438,0.723337,0.830839,-0.06988,0.713396,0.861348,-0.063278,0.710044,0.867948,-0.055929
668,22266,True,1.0,1.0,0.691778,0.856641,-0.0,0.653427,0.848646,-0.026034,0.619353,0.843034,-0.049505,0.605109,0.852824,-0.070865,0.619517,0.862131,-0.089703,0.616833,0.696814,-0.03899,0.590079,0.727586,-0.068736,0.57,0.772537,-0.08849,0.554502,0.806725,-0.099967,0.658267,0.691287,-0.04071,0.626899,0.788889,-0.060884,0.630288,0.828736,-0.066299,0.639798,0.830248,-0.069825,0.698176,0.717177,-0.04549,0.66571,0.82288,-0.058046,0.666849,0.854156,-0.047941,0.674444,0.851057,-0.041419,0.733756,0.755436,-0.054673,0.706753,0.838958,-0.063716,0.700762,0.866678,-0.055822,0.70376,0.867031,-0.047666
669,22300,True,1.0,1.0,0.69289,0.849977,-0.0,0.655432,0.840731,-0.0276,0.623511,0.835607,-0.051867,0.603998,0.845467,-0.073963,0.609841,0.855779,-0.093234,0.611928,0.68876,-0.038427,0.584373,0.740032,-0.072825,0.568464,0.789637,-0.09533,0.557453,0.821776,-0.107051,0.653162,0.687723,-0.040023,0.62224,0.784519,-0.063312,0.624553,0.82252,-0.069569,0.632296,0.822621,-0.072204,0.693346,0.714276,-0.045307,0.662656,0.818627,-0.062284,0.661769,0.853293,-0.052848,0.667465,0.850866,-0.04453,0.729376,0.751786,-0.054899,0.703585,0.833862,-0.065279,0.694521,0.864924,-0.05679,0.695223,0.868021,-0.047069
670,22333,True,0.9999,0.9999,0.682648,0.85182,-0.0,0.647308,0.841462,-0.027438,0.617621,0.832232,-0.050344,0.602712,0.840988,-0.070744,0.616154,0.850346,-0.089037,0.61076,0.686905,-0.037921,0.58365,0.741949,-0.069465,0.570136,0.792534,-0.089666,0.562155,0.823405,-0.100172,0.653062,0.687524,-0.039313,0.619918,0.774709,-0.061582,0.619953,0.820754,-0.067669,0.626447,0.826926,-0.069649,0.692081,0.714196,-0.043919,0.659596,0.813559,-0.060864,0.657487,0.853875,-0.053219,0.663363,0.852975,-0.045683,0.726006,0.752057,-0.052376,0.699267,0.831153,-0.061579,0.690588,0.86534,-0.053193,0.692675,0.868925,-0.043835
671,22366,True,0.9999,0.9999,0.687273,0.84587,-0.0,0.652737,0.840881,-0.029637,0.6217,0.833696,-0.053179,0.60374,0.840757,-0.073687,0.613397,0.845128,-0.092283,0.613933,0.683633,-0.040874,0.583791,0.740742,-0.074406,0.567601,0.79292,-0.096971,0.558484,0.824037,-0.108304,0.65392,0.68546,-0.040791,0.62013,0.766128,-0.063216,0.618046,0.810145,-0.069536,0.623288,0.819849,-0.070969,0.69118,0.712881,-0.043962,0.658493,0.806953,-0.060591,0.655092,0.845462,-0.051878,0.660762,0.847834,-0.042886,0.723458,0.750881,-0.051225,0.69413,0.825751,-0.059735,0.68262,0.858876,-0.049958,0.683194,0.865197,-0.038902
672,22400,True,0.9999,0.9999,0.684327,0.846597,-0.0,0.649991,0.840748,-0.028606,0.620994,0.833497,-0.052735,0.607164,0.838459,-0.073958,0.621616,0.840301,-0.093367,0.61337,0.684772,-0.042737,0.588942,0.731308,-0.076357,0.572049,0.781093,-0.098782,0.560186,0.815226,-0.11036,0.654633,0.682759,-0.043744,0.626222,0.760853,-0.067291,0.621004,0.80613,-0.074287,0.623512,0.821269,-0.076196,0.69273,0.708096,-0.047804,0.663083,0.800705,-0.065317,0.656598,0.842267,-0.057372,0.659826,0.849347,-0.049191,0.726064,0.745661,-0.055854,0.699824,0.822822,-0.066757,0.687691,0.859085,-0.058438,0.687477,0.867712,-0.048367
673,22433,True,0.9999,0.9999,0.685982,0.850768,-0.0,0.649376,0.845118,-0.028515,0.617113,0.836989,-0.053557,0.606769,0.837703,-0.075575,0.627992,0.837527,-0.095217,0.615935,0.685058,-0.043585,0.594166,0.722239,-0.078017,0.578529,0.768218,-0.101227,0.566592,0.802229,-0.113841,0.65823,0.68079,-0.045353,0.63151,0.753567,-0.0703,0.625666,0.800972,-0.077326,0.627338,0.818249,-0.079437,0.697849,0.704863,-0.050284,0.670954,0.792231,-0.068893,0.662407,0.836006,-0.060412,0.662991,0.846959,-0.052268,0.733613,0.742429,-0.059331,0.710255,0.816916,-0.072103,0.69711,0.854679,-0.06448,0.694787,0.865855,-0.054894
674,22466,True,0.9999,0.9999,0.690001,0.851722,-0.0,0.652161,0.847814,-0.028082,0.617359,0.839254,-0.051878,0.605279,0.835833,-0.072967,0.625948,0.830331,-0.091006,0.619852,0.684389,-0.036735,0.600382,0.720061,-0.068999,0.585878,0.760452,-0.090645,0.574418,0.786735,-0.102618,0.661126,0.679218,-0.038258,0.635049,0.760233,-0.061616,0.632114,0.803999,-0.069306,0.635707,0.811547,-0.072626,0.700023,0.701505,-0.043336,0.67253,0.796037,-0.061892,0.667369,0.837565,-0.054901,0.669977,0.843432,-0.048052,0.735597,0.737103,-0.052581,0.710711,0.814136,-0.064853,0.699099,0.851668,-0.058,0.697341,0.862591,-0.049376
675,22500,True,1.0,1.0,0.687518,0.855146,-0.0,0.646629,0.85042,-0.030674,0.608933,0.840776,-0.056134,0.600282,0.834965,-0.07854,0.629472,0.826269,-0.097226,0.616675,0.681288,-0.038353,0.603445,0.712972,-0.071241,0.59234,0.751555,-0.092009,0.581506,0.775645,-0.103612,0.6604,0.677059,-0.039588,0.636348,0.753727,-0.06537,0.632652,0.80241,-0.072678,0.635437,0.811893,-0.07502,0.700999,0.701096,-0.044888,0.674401,0.792606,-0.065494,0.668328,0.834173,-0.058378,0.670604,0.837887,-0.050967,0.73722,0.738703,-0.054521,0.713944,0.812411,-0.067644,0.702246,0.847085,-0.061274,0.700206,0.853893,-0.052994
676,22533,True,0.9999,0.9999,0.684869,0.859845,-0.0,0.641215,0.847826,-0.028494,0.596345,0.829017,-0.049937,0.570991,0.811855,-0.06797,0.587903,0.795266,-0.081794,0.616882,0.67696,-0.034593,0.602331,0.722224,-0.06343,0.591923,0.759564,-0.08034,0.581226,0.77799,-0.089797,0.661963,0.674961,-0.035573,0.639118,0.757487,-0.060243,0.633298,0.800119,-0.067032,0.632682,0.804165,-0.06895,0.703304,0.699325,-0.040058,0.675928,0.793899,-0.060935,0.669289,0.833324,-0.053771,0.670295,0.836106,-0.046003,0.738655,0.737491,-0.048525,0.715132,0.811255,-0.063163,0.702157,0.844373,-0.057611,0.69824,0.850302,-0.049446
677,22566,True,0.9994,0.9994,0.691018,0.867864,-1e-06,0.639225,0.850623,-0.03111,0.586625,0.83013,-0.055424,0.558018,0.806616,-0.076174,0.579944,0.783277,-0.091719,0.622186,0.67124,-0.038573,0.605662,0.710091,-0.068426,0.593817,0.754043,-0.083281,0.586358,0.781188,-0.090651,0.668966,0.671282,-0.038175,0.641537,0.759136,-0.063872,0.635241,0.808692,-0.069338,0.636978,0.814621,-0.070149,0.710604,0.697515,-0.041509,0.679289,0.795226,-0.064055,0.671971,0.837379,-0.055885,0.673808,0.840959,-0.046985,0.744731,0.73618,-0.048883,0.718367,0.812602,-0.064966,0.705722,0.848542,-0.059426,0.701557,0.854936,-0.050667
678,22600,True,0.9986,0.9986,0.701216,0.872485,-1e-06,0.64555,0.847907,-0.028512,0.59237,0.827834,-0.052704,0.561932,0.808241,-0.074382,0.582527,0.787387,-0.091652,0.626107,0.666318,-0.035633,0.608444,0.707485,-0.064282,0.596786,0.747623,-0.080487,0.589051,0.771058,-0.089249,0.673199,0.668107,-0.036653,0.645528,0.752274,-0.060354,0.637468,0.80143,-0.066441,0.637428,0.813373,-0.068265,0.715111,0.694852,-0.041123,0.68347,0.78759,-0.062531,0.676243,0.829797,-0.055027,0.677307,0.83786,-0.046655,0.748828,0.734059,-0.04944,0.722713,0.806266,-0.063247,0.70899,0.841964,-0.056423,0.702971,0.852115,-0.047173
679,22633,True,0.9989,0.9989,0.702046,0.876676,-1e-06,0.645431,0.852433,-0.030009,0.591091,0.828497,-0.054419,0.559895,0.803689,-0.075771,0.582186,0.779668,-0.092173,0.627747,0.664719,-0.036165,0.610646,0.707254,-0.063804,0.60081,0.747957,-0.077886,0.593464,0.768476,-0.085329,0.675402,0.666107,-0.036466,0.645928,0.756438,-0.059996,0.63768,0.804349,-0.064917,0.63634,0.812028,-0.065804,0.717603,0.693693,-0.040395,0.683435,0.790701,-0.061776,0.675226,0.830471,-0.053756,0.674887,0.834103,-0.045084,0.751975,0.734048,-0.048268,0.724074,0.809832,-0.062954,0.709964,0.84499,-0.057033,0.703226,0.852854,-0.048149
680,22666,True,0.9985,0.9985,0.703196,0.879471,-1e-06,0.645667,0.851952,-0.028355,0.590666,0.825269,-0.051807,0.559822,0.797258,-0.072551,0.58122,0.771593,-0.088141,0.628543,0.664664,-0.034816,0.613205,0.69907,-0.061452,0.602198,0.737345,-0.074267,0.593477,0.760852,-0.08086,0.676607,0.664765,-0.035458,0.646645,0.758377,-0.058618,0.638117,0.806248,-0.062707,0.636897,0.814327,-0.063031,0.718973,0.692416,-0.039643,0.683775,0.793575,-0.06021,0.67489,0.831538,-0.051595,0.67379,0.833503,-0.042853,0.753396,0.732704,-0.047718,0.724449,0.813004,-0.062437,0.711285,0.845526,-0.057024,0.705366,0.84985,-0.048553
681,22700,True,0.9985,0.9985,0.702767,0.879803,-1e-06,0.644553,0.853484,-0.02884,0.588769,0.822494,-0.051393,0.55939,0.789428,-0.071098,0.579242,0.761604,-0.085245,0.624954,0.667881,-0.035232,0.611073,0.695148,-0.062145,0.601638,0.732512,-0.074147,0.594849,0.754755,-0.080304,0.674272,0.6654,-0.03539,0.644596,0.764163,-0.059594,0.6355,0.811768,-0.062786,0.634875,0.817057,-0.062478,0.717384,0.691755,-0.039403,0.682769,0.795907,-0.061035,0.673144,0.831994,-0.051723,0.672003,0.831097,-0.042719,0.752858,0.730514,-0.047394,0.724624,0.813963,-0.063694,0.711553,0.846349,-0.059179,0.705837,0.848922,-0.051305
682,22733,True,0.9983,0.9983,0.704094,0.878581,-1e-06,0.646577,0.847747,-0.025247,0.593515,0.818149,-0.046797,0.562868,0.787025,-0.066462,0.574078,0.753838,-0.080868,0.626106,0.666232,-0.030527,0.607333,0.690767,-0.059994,0.59471,0.728705,-0.075385,0.586556,0.755145,-0.083084,0.672071,0.662632,-0.032385,0.639344,0.755793,-0.058035,0.632565,0.804958,-0.06279,0.634802,0.814657,-0.063173,0.713672,0.687954,-0.038206,0.677635,0.79182,-0.05956,0.671074,0.829242,-0.05052,0.672882,0.831134,-0.041642,0.748637,0.726777,-0.047937,0.719763,0.809932,-0.063065,0.710052,0.840607,-0.058512,0.708152,0.842073,-0.050764
683,22766,True,0.9988,0.9988,0.707414,0.875078,-1e-06,0.653165,0.852888,-0.021255,0.60775,0.835586,-0.044449,0.596956,0.822644,-0.067408,0.624798,0.811114,-0.087267,0.625439,0.675632,-0.028978,0.603722,0.690392,-0.06158,0.581576,0.718583,-0.084084,0.56172,0.741117,-0.097479,0.667182,0.667655,-0.034822,0.631467,0.748618,-0.060661,0.629823,0.800166,-0.068661,0.636288,0.814985,-0.072188,0.707004,0.690124,-0.044268,0.6719,0.7845,-0.063744,0.66801,0.826296,-0.055139,0.670462,0.832183,-0.04745,0.742667,0.727048,-0.057636,0.716164,0.801321,-0.068989,0.707328,0.836448,-0.061091,0.706076,0.842368,-0.052276
684,22800,True,0.9999,0.9999,0.693969,0.86734,-0.0,0.641475,0.851931,-0.024039,0.598222,0.83479,-0.048003,0.586535,0.825251,-0.070593,0.616087,0.818707,-0.091035,0.612906,0.681836,-0.031404,0.592465,0.690243,-0.063658,0.569456,0.710855,-0.086978,0.547846,0.730249,-0.101197,0.655013,0.672022,-0.035737,0.621333,0.744542,-0.061643,0.618804,0.79898,-0.069807,0.624303,0.815206,-0.073003,0.695987,0.694695,-0.043826,0.662085,0.777091,-0.064399,0.659147,0.820823,-0.056895,0.664153,0.827621,-0.049504,0.733471,0.732224,-0.055685,0.705955,0.796061,-0.068333,0.695896,0.832211,-0.060826,0.694903,0.83995,-0.05229
685,22833,True,0.9999,0.9999,0.687927,0.863563,-0.0,0.638372,0.853689,-0.025554,0.596318,0.836695,-0.049652,0.580268,0.828098,-0.072253,0.605409,0.817517,-0.093249,0.607218,0.685677,-0.031436,0.584739,0.693471,-0.067821,0.561104,0.706296,-0.096058,0.537142,0.717075,-0.113594,0.647378,0.674438,-0.035501,0.613273,0.742873,-0.064407,0.612019,0.79799,-0.073712,0.618287,0.814224,-0.076804,0.687026,0.696438,-0.043927,0.651722,0.778471,-0.066557,0.649153,0.822499,-0.057782,0.655957,0.826824,-0.048863,0.7226,0.734309,-0.056439,0.693988,0.80057,-0.070139,0.686353,0.837092,-0.061813,0.689712,0.842817,-0.052377
686,22866,True,0.9999,0.9999,0.672853,0.860999,-0.0,0.624861,0.848447,-0.029329,0.579245,0.820838,-0.05304,0.554369,0.793225,-0.074447,0.568477,0.761528,-0.093593,0.601744,0.689075,-0.032399,0.576357,0.695142,-0.066769,0.554164,0.700359,-0.090864,0.534806,0.696665,-0.106745,0.641383,0.676629,-0.033582,0.603377,0.759766,-0.062216,0.611375,0.813429,-0.067646,0.626236,0.816256,-0.068608,0.680011,0.698671,-0.039713,0.642246,0.7911,-0.064542,0.643601,0.831672,-0.052758,0.653908,0.830004,-0.041741,0.713548,0.735702,-0.050088,0.683099,0.806275,-0.06811,0.678947,0.838724,-0.061423,0.685888,0.842181,-0.052568
687,22900,True,0.9999,0.9999,0.674238,0.8643,-0.0,0.625683,0.859346,-0.026598,0.583392,0.841796,-0.050526,0.568895,0.827821,-0.072864,0.596402,0.815644,-0.094289,0.591924,0.698681,-0.035814,0.565131,0.68109,-0.066255,0.540178,0.66478,-0.090181,0.520807,0.645527,-0.10849,0.633045,0.676054,-0.039005,0.602241,0.75103,-0.06875,0.605217,0.806958,-0.076153,0.616704,0.823714,-0.078041,0.673558,0.693936,-0.045859,0.641165,0.78694,-0.069415,0.639557,0.828148,-0.058387,0.647671,0.833589,-0.047931,0.70884,0.729512,-0.057004,0.681788,0.803361,-0.073807,0.675138,0.837682,-0.066423,0.678354,0.843569,-0.057148
688,22933,True,0.9999,0.9999,0.662341,0.860031,-0.0,0.61681,0.857864,-0.024075,0.573887,0.841342,-0.047203,0.560058,0.827515,-0.070173,0.592402,0.815831,-0.092659,0.588341,0.698138,-0.032127,0.563418,0.665506,-0.059797,0.53742,0.640094,-0.08042,0.517493,0.616046,-0.096734,0.62835,0.67692,-0.036461,0.595218,0.759214,-0.063836,0.598652,0.811481,-0.067383,0.611329,0.817703,-0.066348,0.667933,0.695541,-0.044444,0.634521,0.794872,-0.064832,0.634805,0.83207,-0.050196,0.645967,0.830821,-0.037419,0.702494,0.732189,-0.056969,0.673868,0.808678,-0.072073,0.669708,0.839548,-0.063026,0.676981,0.840543,-0.052141
689,22966,True,0.9999,0.9999,0.660113,0.860645,-0.0,0.615442,0.857667,-0.022355,0.571568,0.840089,-0.04337,0.559881,0.826161,-0.063853,0.593429,0.818168,-0.084045,0.580369,0.700117,-0.035958,0.555888,0.655456,-0.063406,0.532777,0.620683,-0.085773,0.513903,0.587161,-0.104714,0.623165,0.674467,-0.040149,0.589807,0.760089,-0.068062,0.595961,0.817613,-0.072039,0.61039,0.830057,-0.072275,0.664223,0.692476,-0.047302,0.631614,0.790375,-0.067201,0.632559,0.830273,-0.052203,0.643964,0.833969,-0.040174,0.700053,0.729305,-0.058785,0.671987,0.804637,-0.075713,0.667112,0.839076,-0.067541,0.673939,0.843869,-0.057461
690,23000,True,0.9998,0.9998,0.660189,0.86558,-0.0,0.614017,0.861498,-0.021229,0.567578,0.843017,-0.0422,0.553629,0.825693,-0.063183,0.590185,0.819125,-0.084002,0.579916,0.700973,-0.035031,0.55195,0.646847,-0.061961,0.528275,0.607015,-0.083391,0.509398,0.571576,-0.10165,0.621866,0.675842,-0.040139,0.588822,0.747579,-0.070304,0.592472,0.805222,-0.075912,0.603445,0.823602,-0.07632,0.662931,0.692226,-0.047873,0.629272,0.78754,-0.068764,0.630575,0.82839,-0.056089,0.641549,0.834044,-0.045172,0.698759,0.727696,-0.059741,0.668603,0.802077,-0.075159,0.665461,0.835859,-0.067132,0.67366,0.839796,-0.057589
691,23033,True,0.9998,0.9998,0.664115,0.869138,-0.0,0.615484,0.86334,-0.02368,0.56964,0.844622,-0.046874,0.552153,0.825605,-0.070212,0.585277,0.817012,-0.093193,0.578079,0.700776,-0.037009,0.546434,0.642138,-0.066869,0.522159,0.598444,-0.089273,0.504491,0.560812,-0.107429,0.619807,0.67671,-0.042451,0.587309,0.739251,-0.078011,0.58708,0.798413,-0.085937,0.595183,0.821623,-0.086075,0.660801,0.692431,-0.050804,0.627511,0.786113,-0.075443,0.627245,0.827215,-0.063998,0.63666,0.831997,-0.052634,0.696406,0.727676,-0.06353,0.667316,0.804633,-0.079437,0.664237,0.837134,-0.071441,0.671996,0.838129,-0.061576
692,23066,True,0.9997,0.9997,0.661647,0.873883,-0.0,0.611827,0.864326,-0.020422,0.563929,0.841188,-0.041804,0.54834,0.819116,-0.06394,0.58331,0.812683,-0.086165,0.575001,0.700646,-0.036629,0.546898,0.636962,-0.065592,0.525215,0.591152,-0.087379,0.508802,0.550846,-0.105814,0.617829,0.677231,-0.04345,0.583244,0.739553,-0.078191,0.582837,0.798813,-0.085223,0.589976,0.822152,-0.085372,0.659471,0.693592,-0.052749,0.624209,0.787369,-0.076291,0.62385,0.826807,-0.064779,0.63227,0.830488,-0.054137,0.695034,0.729101,-0.066135,0.664536,0.806975,-0.081758,0.661426,0.838381,-0.074436,0.668761,0.838331,-0.065488
693,23100,True,0.9996,0.9996,0.660836,0.874843,-0.0,0.609105,0.865282,-0.021989,0.562451,0.842589,-0.045225,0.543722,0.817453,-0.069141,0.578373,0.809416,-0.093032,0.573935,0.699557,-0.03863,0.548521,0.631657,-0.068701,0.527466,0.584958,-0.091084,0.51163,0.543688,-0.109827,0.616526,0.676462,-0.044766,0.579018,0.742492,-0.080337,0.581525,0.801143,-0.087383,0.592328,0.822415,-0.087571,0.657507,0.692805,-0.053464,0.619203,0.787024,-0.078128,0.621088,0.82707,-0.06631,0.632086,0.831986,-0.055222,0.692289,0.728029,-0.066355,0.658783,0.805997,-0.083039,0.65703,0.83767,-0.075937,0.666087,0.839317,-0.066764
694,23133,True,0.9993,0.9993,0.658274,0.876695,-0.0,0.607247,0.866392,-0.023844,0.561427,0.843265,-0.047921,0.541829,0.817971,-0.072558,0.575032,0.808759,-0.097103,0.572008,0.697905,-0.040753,0.548499,0.625432,-0.071038,0.53018,0.574789,-0.092593,0.517353,0.530169,-0.110389,0.615373,0.676202,-0.046195,0.578585,0.742071,-0.08363,0.579355,0.800803,-0.091341,0.588243,0.822654,-0.091235,0.656793,0.693235,-0.054173,0.617929,0.786394,-0.081074,0.618994,0.826863,-0.06999,0.628731,0.83217,-0.058457,0.691702,0.728111,-0.066296,0.657953,0.805137,-0.083676,0.655033,0.837243,-0.076359,0.662608,0.839531,-0.0665
695,23166,True,0.999,0.999,0.654829,0.878429,-0.0,0.603595,0.865809,-0.023569,0.558087,0.841582,-0.047585,0.53901,0.815032,-0.072348,0.57205,0.807686,-0.097006,0.570905,0.694339,-0.039693,0.548923,0.619155,-0.068787,0.532058,0.567389,-0.088411,0.520494,0.522206,-0.104431,0.614496,0.675224,-0.045335,0.578163,0.734714,-0.082894,0.577747,0.794492,-0.09045,0.586497,0.81992,-0.089526,0.655531,0.693406,-0.053372,0.615737,0.780928,-0.081389,0.615216,0.823395,-0.07125,0.623902,0.831446,-0.059357,0.690139,0.728727,-0.065283,0.655065,0.80062,-0.081824,0.650421,0.833708,-0.074024,0.656393,0.83858,-0.063582
696,23200,True,0.999,0.999,0.652856,0.881287,-0.0,0.599213,0.866788,-0.022708,0.553305,0.83951,-0.046535,0.533659,0.811595,-0.071239,0.567594,0.805013,-0.095599,0.57042,0.691018,-0.038992,0.546886,0.614124,-0.068411,0.529217,0.561901,-0.087953,0.517332,0.51625,-0.103968,0.61413,0.672651,-0.045224,0.574402,0.7356,-0.081955,0.573922,0.795111,-0.088391,0.583948,0.816992,-0.087207,0.654465,0.692846,-0.053955,0.610996,0.783757,-0.081134,0.610319,0.826124,-0.069835,0.620509,0.831427,-0.057805,0.68726,0.73071,-0.066637,0.64878,0.806441,-0.083119,0.644687,0.839628,-0.075009,0.652541,0.842503,-0.06453
697,23233,True,0.9987,0.9987,0.650521,0.882085,-0.0,0.596517,0.866928,-0.023761,0.549837,0.838726,-0.047922,0.528416,0.81026,-0.072849,0.562289,0.805893,-0.097388,0.568114,0.691279,-0.040582,0.544144,0.611413,-0.071231,0.526394,0.558588,-0.090911,0.514996,0.512137,-0.106748,0.61239,0.673762,-0.046401,0.571055,0.731832,-0.084971,0.5706,0.793151,-0.091382,0.581241,0.816292,-0.089493,0.652663,0.694297,-0.054843,0.607595,0.781518,-0.084048,0.606882,0.825749,-0.072757,0.617296,0.831678,-0.059953,0.684852,0.732238,-0.067221,0.645685,0.806344,-0.084564,0.642015,0.840123,-0.076456,0.650424,0.843038,-0.065672
698,23266,True,0.9986,0.9986,0.645082,0.883803,-0.0,0.592405,0.868709,-0.023953,0.544562,0.839238,-0.047567,0.523664,0.810402,-0.071843,0.558445,0.804917,-0.09577,0.563879,0.691292,-0.041306,0.542471,0.608997,-0.072129,0.526026,0.555152,-0.09143,0.515207,0.50814,-0.1068,0.609351,0.676836,-0.046942,0.569084,0.729228,-0.086476,0.566038,0.792636,-0.092703,0.574513,0.817061,-0.090194,0.649938,0.698381,-0.05516,0.605282,0.782499,-0.085362,0.601892,0.82773,-0.073916,0.610021,0.833315,-0.060555,0.682055,0.736473,-0.06722,0.643514,0.809141,-0.084912,0.638025,0.844371,-0.076382,0.644722,0.847754,-0.065133
699,23300,True,0.9984,0.9984,0.643451,0.889538,-0.0,0.590266,0.874306,-0.02344,0.542439,0.844683,-0.046789,0.520797,0.816292,-0.071068,0.553941,0.80972,-0.095225,0.560749,0.695751,-0.041075,0.540294,0.613344,-0.072119,0.524616,0.55807,-0.092104,0.513859,0.510354,-0.108008,0.606583,0.680704,-0.046819,0.562965,0.739841,-0.086256,0.560713,0.804702,-0.092985,0.569985,0.829827,-0.091009,0.64731,0.70291,-0.054997,0.599985,0.793047,-0.08498,0.597167,0.838458,-0.073567,0.605352,0.84518,-0.060434,0.679237,0.741796,-0.067031,0.639679,0.816417,-0.084751,0.633564,0.851901,-0.075987,0.63941,0.855752,-0.064523
700,23333,True,0.9985,0.9985,0.643032,0.896535,-0.0,0.588875,0.882104,-0.025004,0.5415,0.853011,-0.049005,0.519175,0.826507,-0.073686,0.551765,0.818146,-0.098164,0.557354,0.704349,-0.042175,0.536591,0.621522,-0.074726,0.520738,0.564802,-0.096642,0.509527,0.5161,-0.114106,0.603566,0.687681,-0.047403,0.560096,0.74486,-0.087582,0.557901,0.807754,-0.094983,0.566086,0.831478,-0.093485,0.64499,0.709416,-0.055342,0.59734,0.802292,-0.084733,0.595597,0.845244,-0.072966,0.604371,0.849265,-0.059954,0.676929,0.748675,-0.067519,0.637276,0.827135,-0.085323,0.632641,0.86091,-0.076892,0.639839,0.861932,-0.065814
