frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
857,28566,True,0.992,0.992,0.18671,0.88965,-0.0,0.280638,0.877259,-0.066786,0.36274,0.842508,-0.115406,0.445867,0.859898,-0.158641,0.525883,0.865971,-0.196415,0.282222,0.623633,-0.10833,0.22909,0.71287,-0.181596,0.207274,0.803506,-0.224386,0.197919,0.837515,-0.247773,0.187116,0.629098,-0.10319,0.147227,0.837057,-0.165453,0.191116,0.905481,-0.174532,0.230873,0.900281,-0.177423,0.108222,0.669819,-0.105255,0.093821,0.885822,-0.148639,0.137893,0.923475,-0.127883,0.173172,0.898482,-0.110613,0.045087,0.724536,-0.117862,0.04569,0.902561,-0.15282,0.099659,0.94444,-0.14544,0.148081,0.928861,-0.132059
858,28599,True,0.9943,0.9943,0.208473,0.861242,-0.0,0.301338,0.848447,-0.056616,0.385651,0.830366,-0.10589,0.469995,0.854995,-0.153519,0.548386,0.860459,-0.198677,0.292829,0.628456,-0.115504,0.308282,0.726266,-0.184045,0.319687,0.751158,-0.225965,0.323838,0.744521,-0.252686,0.198569,0.641774,-0.118348,0.233015,0.915769,-0.181253,0.277512,0.964942,-0.194884,0.302728,0.946558,-0.205422,0.123982,0.697674,-0.125571,0.172017,0.96132,-0.168297,0.211858,0.985411,-0.152231,0.231378,0.952207,-0.142166,0.067452,0.766652,-0.142616,0.110463,0.967816,-0.176403,0.15432,0.99327,-0.172047,0.181175,0.967146,-0.164657
859,28633,True,0.9909,0.9909,0.239937,0.875348,-1e-06,0.32981,0.874295,-0.066029,0.411784,0.86371,-0.121432,0.491693,0.871703,-0.172903,0.574689,0.86492,-0.220649,0.341733,0.641199,-0.130968,0.36526,0.799611,-0.207239,0.388352,0.906748,-0.247253,0.403059,0.949986,-0.268555,0.244816,0.653252,-0.130579,0.285217,0.926208,-0.198633,0.321342,1.026807,-0.210058,0.34203,1.042955,-0.216468,0.162651,0.705449,-0.134848,0.211932,0.967357,-0.187716,0.247376,1.033304,-0.176784,0.26443,1.0269,-0.167019,0.094933,0.77078,-0.147592,0.13542,0.967839,-0.183248,0.173036,1.028585,-0.176785,0.190794,1.027861,-0.167207
860,28666,True,0.9893,0.9893,0.255885,0.863561,-1e-06,0.346048,0.864704,-0.06456,0.427418,0.861492,-0.120573,0.504478,0.88101,-0.171521,0.587608,0.899062,-0.220112,0.368258,0.656836,-0.138518,0.382907,0.842019,-0.219688,0.383749,0.958365,-0.264727,0.375986,1.006596,-0.288726,0.26668,0.673693,-0.1401,0.29269,0.91965,-0.202617,0.310206,1.011916,-0.211973,0.316168,1.02011,-0.220886,0.181363,0.72496,-0.146119,0.218439,0.964654,-0.193824,0.246648,1.025249,-0.179123,0.256294,1.014415,-0.16997,0.110826,0.787384,-0.160756,0.137396,0.967081,-0.189396,0.168093,1.024038,-0.176838,0.179521,1.023013,-0.166411
861,28700,True,0.9858,0.9858,0.260645,0.814285,-1e-06,0.349801,0.838589,-0.070781,0.428559,0.873186,-0.134829,0.499771,0.913926,-0.19165,0.582145,0.937013,-0.247966,0.36728,0.690763,-0.164514,0.360836,0.903776,-0.250764,0.363273,1.018418,-0.304459,0.365022,1.075015,-0.334129,0.260913,0.695426,-0.162029,0.276144,0.953155,-0.224293,0.295995,1.038755,-0.23373,0.307529,1.065546,-0.244385,0.175096,0.730463,-0.162323,0.2017,0.976022,-0.202765,0.231661,1.026915,-0.18188,0.248443,1.026821,-0.171094,0.106713,0.780144,-0.172649,0.13106,0.967952,-0.195407,0.164042,1.013744,-0.179004,0.18209,1.015805,-0.167114
862,28733,True,0.9903,0.9903,0.254401,0.798543,-0.0,0.345277,0.830652,-0.074455,0.426632,0.878149,-0.1455,0.497227,0.931629,-0.208738,0.577095,0.967788,-0.273207,0.358015,0.709671,-0.184237,0.349157,0.931527,-0.272758,0.343264,1.039169,-0.326133,0.336735,1.080263,-0.357162,0.247811,0.715744,-0.181949,0.26326,0.973099,-0.243661,0.277503,1.055695,-0.249855,0.285485,1.069641,-0.2609,0.161308,0.751804,-0.181469,0.191235,0.999899,-0.221243,0.217783,1.047582,-0.195889,0.231684,1.035229,-0.184583,0.094769,0.802833,-0.191523,0.124641,0.997893,-0.212699,0.158058,1.045575,-0.192553,0.176263,1.0456,-0.180057
863,28766,True,0.9982,0.9982,0.230076,0.753744,-0.0,0.324133,0.795034,-0.07544,0.420367,0.863626,-0.152228,0.494648,0.958891,-0.216558,0.557624,1.047598,-0.280213,0.350256,0.71676,-0.223,0.345629,0.988953,-0.296491,0.341701,1.027184,-0.322846,0.328954,0.98632,-0.341029,0.236753,0.731644,-0.22039,0.262218,1.019399,-0.274506,0.279391,1.022355,-0.259761,0.277712,0.955113,-0.25979,0.147698,0.769075,-0.216275,0.18619,1.039332,-0.248765,0.20982,1.025039,-0.203138,0.210987,0.949418,-0.181191,0.08118,0.818049,-0.223667,0.121543,1.025222,-0.249654,0.152479,1.02333,-0.229665,0.162118,0.968841,-0.218958
864,28800,True,0.9948,0.9948,0.21906,0.758507,0.0,0.311336,0.803954,-0.063817,0.390844,0.885371,-0.128056,0.460651,0.983397,-0.187422,0.52609,1.028262,-0.251289,0.348022,0.732668,-0.179508,0.347345,0.957691,-0.264576,0.365605,1.068292,-0.319898,0.375527,1.119885,-0.355839,0.244519,0.743986,-0.191537,0.253006,1.017543,-0.266458,0.283997,1.142986,-0.28524,0.29997,1.206459,-0.305939,0.154409,0.78018,-0.204253,0.173845,1.033859,-0.268984,0.205542,1.134067,-0.253941,0.219792,1.180821,-0.245337,0.082212,0.829537,-0.223966,0.100992,1.033111,-0.267818,0.138254,1.119232,-0.253059,0.160082,1.165083,-0.243456
865,28833,True,0.9601,0.9601,0.296872,0.75041,1e-06,0.389458,0.765682,-0.063472,0.46707,0.858351,-0.133426,0.507451,0.979465,-0.195189,0.532376,1.04288,-0.262628,0.34653,0.76479,-0.207367,0.366109,1.019593,-0.29336,0.41054,1.143594,-0.344964,0.442877,1.241023,-0.377111,0.236048,0.779095,-0.216909,0.288609,1.063986,-0.285142,0.337478,1.179557,-0.285917,0.368584,1.259496,-0.297023,0.158489,0.811287,-0.226975,0.213909,1.076833,-0.280967,0.267884,1.153474,-0.250758,0.300107,1.206678,-0.234494,0.103339,0.852242,-0.244634,0.151031,1.045059,-0.278093,0.207937,1.100051,-0.259073,0.239808,1.129716,-0.250841
866,28866,True,0.9948,0.9948,0.230083,0.803776,-0.0,0.346485,0.838126,-0.088383,0.453353,0.891589,-0.17875,0.539674,0.954901,-0.2506,0.607934,0.993212,-0.32755,0.400459,0.739567,-0.273511,0.41637,0.963404,-0.351353,0.416427,1.074144,-0.378439,0.412318,1.124056,-0.392836,0.29857,0.744411,-0.259853,0.31762,0.999671,-0.322671,0.334601,1.09811,-0.319129,0.349296,1.125171,-0.32392,0.208081,0.780577,-0.241227,0.231598,1.021002,-0.290618,0.252746,1.091985,-0.27296,0.261977,1.101188,-0.266652,0.132046,0.836144,-0.227634,0.158689,1.023573,-0.266967,0.187127,1.08416,-0.255621,0.20059,1.096584,-0.249741
867,28900,True,0.9945,0.9945,0.242916,0.77071,1e-06,0.356323,0.801705,-0.035758,0.454966,0.86718,-0.084765,0.538766,0.934399,-0.129857,0.626358,0.954736,-0.17727,0.41614,0.700808,-0.150617,0.461026,0.922374,-0.213446,0.468516,1.052065,-0.247195,0.466665,1.12275,-0.267748,0.311128,0.72235,-0.170349,0.3586,0.982719,-0.21654,0.394348,1.117425,-0.21805,0.410403,1.193803,-0.230398,0.217466,0.768204,-0.189502,0.267657,1.015122,-0.231018,0.308979,1.118935,-0.208778,0.327907,1.168561,-0.199768,0.145867,0.825664,-0.212361,0.176832,1.008473,-0.239594,0.209775,1.072812,-0.220519,0.222953,1.092619,-0.210116
868,28933,True,0.9915,0.9915,0.237293,0.759165,1e-06,0.349112,0.788376,-0.044846,0.451065,0.848502,-0.097436,0.537351,0.912505,-0.143768,0.625629,0.923234,-0.193527,0.398983,0.68807,-0.167076,0.45221,0.85833,-0.232255,0.489955,0.958108,-0.270432,0.512788,1.036949,-0.296227,0.302536,0.702225,-0.181765,0.350793,0.962232,-0.241477,0.38922,1.097023,-0.24769,0.405329,1.186252,-0.260088,0.214843,0.747143,-0.195792,0.262313,0.998722,-0.248227,0.302912,1.106192,-0.230451,0.320935,1.168072,-0.221934,0.148469,0.807998,-0.213988,0.174448,0.993223,-0.254608,0.203851,1.062207,-0.245546,0.21708,1.09314,-0.239903
869,28966,True,0.9865,0.9865,0.218895,0.751146,0.0,0.336912,0.784716,-0.046829,0.438591,0.829033,-0.092882,0.523599,0.890479,-0.132284,0.607724,0.907005,-0.170768,0.380013,0.66189,-0.128381,0.396518,0.86405,-0.183167,0.409633,0.94699,-0.218253,0.412015,0.983557,-0.240593,0.282647,0.682011,-0.136799,0.312831,0.956578,-0.170679,0.351008,1.021916,-0.173411,0.371553,1.038613,-0.187506,0.197231,0.729434,-0.146703,0.232799,0.986924,-0.176393,0.2738,1.019898,-0.151681,0.292714,1.011231,-0.141871,0.131547,0.785037,-0.162848,0.155956,0.973731,-0.190087,0.189118,0.988571,-0.173787,0.199714,0.96326,-0.163011
870,29000,True,0.9715,0.9715,0.237312,0.709139,0.0,0.331926,0.758914,-0.05584,0.413484,0.810101,-0.103744,0.490708,0.863625,-0.144976,0.568504,0.87214,-0.185533,0.318449,0.657212,-0.129959,0.339711,0.818063,-0.189188,0.357757,0.877964,-0.235806,0.35972,0.892938,-0.267911,0.228854,0.673975,-0.134531,0.269947,0.945828,-0.171764,0.310431,1.005571,-0.181843,0.333096,1.010241,-0.203676,0.157378,0.716699,-0.141295,0.200917,0.9742,-0.173022,0.237766,0.997183,-0.152312,0.25041,0.974906,-0.148185,0.105791,0.76536,-0.156082,0.130954,0.954871,-0.185101,0.155148,0.969437,-0.170095,0.157401,0.941818,-0.163381
871,29033,True,0.9945,0.9945,0.223881,0.88714,-0.0,0.309042,0.879802,-0.060726,0.394637,0.84276,-0.105882,0.479546,0.854956,-0.147744,0.557762,0.842268,-0.184307,0.325405,0.649598,-0.104588,0.329214,0.669378,-0.17175,0.315884,0.680557,-0.207479,0.308148,0.677134,-0.227923,0.223859,0.62376,-0.100277,0.251795,0.90272,-0.168053,0.299932,0.962471,-0.172337,0.336565,0.952783,-0.166511,0.14211,0.670411,-0.102917,0.183573,0.952675,-0.151338,0.226395,0.969942,-0.121508,0.252431,0.931291,-0.092798,0.075256,0.738617,-0.11567,0.111989,0.945825,-0.161091,0.15665,0.972773,-0.153296,0.185087,0.939812,-0.133276
872,29066,True,0.9895,0.9895,0.209251,0.90339,-0.0,0.300522,0.882643,-0.054739,0.384869,0.825989,-0.101231,0.467677,0.815733,-0.148092,0.552517,0.810515,-0.192996,0.314432,0.626767,-0.104732,0.306485,0.595602,-0.174392,0.29013,0.577027,-0.215551,0.278728,0.564485,-0.240953,0.20841,0.592376,-0.108999,0.237881,0.845539,-0.197,0.296743,0.964185,-0.214128,0.344109,1.026121,-0.210297,0.120094,0.640544,-0.117835,0.178429,0.915644,-0.185016,0.236566,0.999432,-0.163571,0.277936,1.032579,-0.133619,0.051471,0.718987,-0.135375,0.098711,0.920421,-0.190267,0.147616,0.983493,-0.186462,0.182925,0.993582,-0.16662
873,29099,True,0.9902,0.9902,0.21353,0.883001,-0.0,0.302239,0.88766,-0.056764,0.395223,0.827317,-0.103862,0.468812,0.80361,-0.148574,0.5403,0.788126,-0.189613,0.320947,0.644946,-0.131785,0.307273,0.576371,-0.215258,0.277917,0.524406,-0.265785,0.254561,0.478039,-0.297189,0.209713,0.581685,-0.132514,0.228071,0.866218,-0.213467,0.289139,0.94391,-0.214791,0.340346,0.972857,-0.205209,0.117694,0.624224,-0.138967,0.166848,0.923105,-0.204306,0.224648,0.971443,-0.168299,0.267948,0.979247,-0.131346,0.049748,0.701471,-0.155034,0.092643,0.923271,-0.2154,0.142869,0.978176,-0.209385,0.183309,0.980188,-0.187923
874,29133,True,0.9863,0.9863,0.21793,0.879539,-0.0,0.303348,0.888318,-0.056167,0.396727,0.824483,-0.103535,0.472145,0.801038,-0.148618,0.547594,0.791071,-0.19037,0.325896,0.644908,-0.137605,0.312361,0.56308,-0.227176,0.28314,0.50299,-0.28099,0.258563,0.454264,-0.312654,0.214032,0.580207,-0.137791,0.233112,0.857987,-0.226466,0.292449,0.946671,-0.225554,0.340754,0.994394,-0.210324,0.121859,0.623135,-0.143748,0.170563,0.913069,-0.217194,0.226798,0.967988,-0.180517,0.267434,0.991949,-0.138812,0.055053,0.700755,-0.158604,0.098552,0.917619,-0.223926,0.146444,0.977681,-0.217486,0.18444,0.988916,-0.193209
875,29166,True,0.9921,0.9921,0.220478,0.904207,-0.0,0.312666,0.89868,-0.054613,0.401784,0.837398,-0.099036,0.48357,0.831151,-0.143643,0.565221,0.817638,-0.184994,0.325504,0.640452,-0.105019,0.315543,0.573697,-0.178223,0.293384,0.541584,-0.226002,0.276577,0.525619,-0.255094,0.218299,0.595085,-0.107719,0.256627,0.893066,-0.187828,0.315945,0.982578,-0.199476,0.360667,1.015628,-0.194494,0.130876,0.647152,-0.116586,0.189926,0.952399,-0.169679,0.237671,0.991504,-0.136919,0.26944,0.98483,-0.103357,0.064486,0.72775,-0.136313,0.110286,0.943087,-0.184028,0.152983,0.988221,-0.17294,0.180688,0.984079,-0.148191
876,29200,True,0.9966,0.9966,0.205907,0.878118,-0.0,0.298195,0.878757,-0.071451,0.390074,0.854819,-0.129079,0.473459,0.85923,-0.177708,0.553854,0.842417,-0.221121,0.313355,0.630898,-0.14411,0.306633,0.87978,-0.214707,0.30778,0.951793,-0.253958,0.311074,0.940559,-0.279641,0.2129,0.648937,-0.140429,0.235395,0.961027,-0.194784,0.260201,0.986974,-0.200949,0.273173,0.939764,-0.210998,0.131691,0.698888,-0.14093,0.167363,0.985926,-0.178649,0.19322,0.990444,-0.153348,0.199061,0.928422,-0.140286,0.064018,0.764921,-0.152161,0.099679,0.975708,-0.181307,0.133244,0.989083,-0.169565,0.147696,0.940776,-0.159159
877,29233,True,0.984,0.984,0.217866,0.812602,-0.0,0.306201,0.826228,-0.074019,0.382151,0.85262,-0.14259,0.449098,0.890079,-0.202796,0.537327,0.922528,-0.264024,0.318711,0.685053,-0.17496,0.301801,0.925376,-0.257364,0.294489,1.019645,-0.310289,0.290855,1.048354,-0.342686,0.208845,0.698493,-0.171291,0.224485,0.974412,-0.225751,0.241392,1.037833,-0.232826,0.252214,1.039718,-0.246683,0.123956,0.739223,-0.16944,0.157408,1.001097,-0.203823,0.182461,1.031704,-0.181201,0.194268,1.009092,-0.17326,0.057992,0.793742,-0.17862,0.096026,0.997881,-0.1984,0.131674,1.036631,-0.180844,0.149525,1.029523,-0.170652
878,29266,True,0.9956,0.9956,0.1889,0.713624,0.0,0.285689,0.771903,-0.079417,0.380227,0.858167,-0.156619,0.450282,0.945972,-0.219487,0.505347,1.0062,-0.283545,0.296263,0.742193,-0.229971,0.299585,1.002073,-0.30723,0.29931,1.0098,-0.345489,0.289422,0.959992,-0.372476,0.187842,0.764027,-0.224464,0.218156,1.040934,-0.279791,0.234818,1.016946,-0.27484,0.233254,0.943652,-0.283859,0.100373,0.800171,-0.216653,0.144098,1.060326,-0.251169,0.169032,1.030975,-0.212914,0.173217,0.953647,-0.196491,0.036414,0.848246,-0.220164,0.080355,1.050985,-0.249284,0.10615,1.034009,-0.232371,0.113453,0.971943,-0.224448
879,29300,True,0.9906,0.9906,0.164646,0.751557,0.0,0.270349,0.769391,-0.071257,0.358532,0.870681,-0.132856,0.414598,0.974802,-0.173918,0.473629,1.060377,-0.210527,0.273195,0.773783,-0.227313,0.278904,1.034105,-0.283767,0.302594,1.146391,-0.283868,0.323963,1.204016,-0.27437,0.166995,0.778124,-0.212829,0.199659,1.081786,-0.274192,0.231954,1.161945,-0.257799,0.250757,1.190359,-0.24017,0.082041,0.811318,-0.193226,0.115639,1.100307,-0.245415,0.149142,1.163247,-0.209978,0.171816,1.1847,-0.177929,0.024553,0.860203,-0.175641,0.058242,1.083633,-0.208847,0.084832,1.135982,-0.185598,0.104622,1.147214,-0.164752
880,29333,True,0.9733,0.9733,0.149268,0.868213,1e-06,0.239923,0.841179,-0.068694,0.336858,0.883905,-0.135689,0.411018,0.946326,-0.184007,0.491757,0.990869,-0.229317,0.260771,0.7461,-0.227807,0.245326,0.97182,-0.285957,0.249262,1.063702,-0.293818,0.250161,1.103124,-0.291144,0.150766,0.737339,-0.217371,0.160228,1.008877,-0.274313,0.177211,1.08155,-0.25728,0.182221,1.103682,-0.243978,0.065601,0.77174,-0.201041,0.085666,1.036958,-0.248073,0.102366,1.088257,-0.207046,0.108446,1.089387,-0.17494,0.005066,0.831707,-0.187036,0.029638,1.025237,-0.210167,0.036236,1.077468,-0.180071,0.034942,1.089198,-0.158861
881,29366,True,0.9664,0.9664,0.153005,0.852797,-0.0,0.237268,0.864346,-0.065255,0.321353,0.879474,-0.122793,0.396592,0.92689,-0.173512,0.472557,0.965823,-0.226129,0.246322,0.692506,-0.145603,0.224403,0.934688,-0.218556,0.214217,0.991981,-0.269828,0.207415,0.984845,-0.303329,0.140962,0.706202,-0.142914,0.147255,0.972201,-0.189203,0.157959,1.018859,-0.202186,0.16197,1.007569,-0.221373,0.056043,0.74407,-0.142118,0.070275,0.994142,-0.177483,0.087414,1.035277,-0.165423,0.091067,1.02042,-0.162923,-0.00954,0.798382,-0.150514,0.008235,0.988127,-0.174316,0.026379,1.033436,-0.164722,0.030191,1.028936,-0.159493
882,29400,True,0.989,0.989,0.144503,0.861499,-0.0,0.234009,0.867856,-0.063392,0.315618,0.850338,-0.114534,0.398012,0.880259,-0.157511,0.483071,0.899975,-0.194735,0.240468,0.661709,-0.141065,0.209565,0.859904,-0.210109,0.167167,0.913694,-0.24811,0.123852,0.927842,-0.267858,0.138477,0.665961,-0.134111,0.141145,0.958433,-0.179818,0.178047,0.937978,-0.173919,0.199893,0.890151,-0.169675,0.054401,0.706882,-0.130284,0.072649,0.967527,-0.155622,0.112593,0.931172,-0.110286,0.133386,0.868216,-0.076143,-0.011309,0.771958,-0.138047,0.015157,0.958012,-0.161415,0.050785,0.938807,-0.137615,0.071296,0.883394,-0.110497
883,29433,True,0.9853,0.9853,0.165643,0.869936,-0.0,0.259361,0.864266,-0.058142,0.341929,0.835041,-0.10595,0.416124,0.855597,-0.147443,0.491162,0.872987,-0.184125,0.260893,0.637533,-0.123664,0.237269,0.793013,-0.185851,0.19205,0.870998,-0.22028,0.13793,0.911716,-0.238531,0.164869,0.637941,-0.119222,0.158578,0.868412,-0.158341,0.196907,0.885698,-0.157815,0.22231,0.866637,-0.161345,0.087422,0.673817,-0.118114,0.096005,0.89043,-0.140551,0.135739,0.896883,-0.112467,0.159547,0.870461,-0.095342,0.027599,0.729137,-0.127182,0.047039,0.893203,-0.143566,0.088771,0.91328,-0.127128,0.119034,0.897526,-0.111798
884,29466,True,0.9967,0.9967,0.202298,0.844042,0.0,0.291053,0.840952,-0.057096,0.374902,0.81647,-0.100632,0.461317,0.85117,-0.14153,0.538255,0.863214,-0.177555,0.27569,0.628709,-0.105776,0.279783,0.695477,-0.172587,0.284209,0.681545,-0.21035,0.283676,0.652588,-0.231975,0.188262,0.623744,-0.104621,0.219413,0.893955,-0.158661,0.254281,0.883369,-0.160123,0.267247,0.820247,-0.157527,0.119392,0.673915,-0.109969,0.161853,0.940131,-0.143705,0.191094,0.911058,-0.109095,0.200905,0.839499,-0.08134,0.063268,0.742741,-0.127143,0.106748,0.945666,-0.162523,0.146702,0.931403,-0.153802,0.170201,0.871717,-0.136602
885,29500,True,0.9883,0.9883,0.242756,0.824954,0.0,0.327509,0.818452,-0.054457,0.403353,0.803828,-0.098404,0.485566,0.835738,-0.141428,0.565958,0.833659,-0.184166,0.327243,0.618357,-0.09841,0.363315,0.71297,-0.162611,0.390074,0.695248,-0.207498,0.42053,0.660193,-0.236665,0.238777,0.620812,-0.098846,0.292501,0.852557,-0.145387,0.31161,0.855418,-0.15547,0.319175,0.816809,-0.165892,0.165242,0.672804,-0.105271,0.217048,0.904438,-0.140316,0.226725,0.899108,-0.125213,0.224543,0.849451,-0.11559,0.106112,0.740087,-0.121305,0.146807,0.916594,-0.152832,0.160689,0.924566,-0.148569,0.157023,0.890904,-0.141182
886,29533,True,0.9816,0.9816,0.279738,0.825064,-0.0,0.358725,0.803408,-0.06696,0.429318,0.780645,-0.123857,0.499286,0.77364,-0.176674,0.573804,0.752658,-0.229564,0.369969,0.617669,-0.138621,0.438804,0.759411,-0.220859,0.498284,0.822224,-0.275572,0.552736,0.842717,-0.308695,0.281088,0.648634,-0.138951,0.34975,0.874942,-0.203075,0.381844,0.922231,-0.21894,0.398664,0.914478,-0.234255,0.207269,0.712957,-0.1448,0.276184,0.937954,-0.192409,0.313235,0.970185,-0.182432,0.331092,0.954379,-0.177167,0.152073,0.783312,-0.159897,0.195137,0.948144,-0.188683,0.223631,0.972811,-0.181163,0.23471,0.959128,-0.175397
887,29566,True,0.9787,0.9787,0.304528,0.877659,0.0,0.385571,0.844646,-0.059143,0.456073,0.799274,-0.109228,0.530521,0.782923,-0.158295,0.614145,0.769139,-0.211052,0.405746,0.636711,-0.115005,0.465602,0.690141,-0.186376,0.522927,0.703321,-0.238996,0.579775,0.707872,-0.273669,0.324472,0.657983,-0.119961,0.408732,0.85387,-0.19191,0.443381,0.925146,-0.218819,0.467024,0.951862,-0.235772,0.249958,0.72815,-0.129965,0.319809,0.907512,-0.191702,0.344879,0.948693,-0.198005,0.359797,0.950791,-0.197757,0.186793,0.810603,-0.146645,0.207001,0.929927,-0.19386,0.220437,0.955008,-0.201003,0.227205,0.953616,-0.200946
888,29599,True,0.9452,0.9452,0.38559,0.851642,0.0,0.298021,0.878921,-0.117677,0.229266,0.858273,-0.192364,0.239597,0.854599,-0.250976,0.310766,0.869855,-0.304604,0.298579,0.666651,-0.167741,0.334591,0.811717,-0.245338,0.394311,0.85717,-0.286199,0.462872,0.848675,-0.311273,0.362016,0.665404,-0.144288,0.411559,0.902043,-0.231137,0.42404,0.979584,-0.257249,0.443686,0.966614,-0.268705,0.420244,0.708314,-0.129071,0.46462,0.925857,-0.228086,0.465525,0.995343,-0.240777,0.47905,0.997824,-0.232309,0.470267,0.767152,-0.122089,0.529653,0.889102,-0.198875,0.552558,0.933278,-0.212215,0.576616,0.938081,-0.208443
889,29633,True,0.6389,0.6389,0.358615,0.821235,0.0,0.285761,0.882335,-0.09477,0.223669,0.915983,-0.160906,0.242625,0.953179,-0.213792,0.298426,0.989246,-0.260848,0.269834,0.728967,-0.14503,0.31015,0.891284,-0.206587,0.336521,0.909315,-0.234805,0.3662,0.880589,-0.25222,0.342695,0.692057,-0.130083,0.389297,0.928612,-0.196915,0.39891,0.941761,-0.210838,0.406712,0.890527,-0.215037,0.410705,0.695251,-0.121104,0.452085,0.913483,-0.191679,0.45437,0.920155,-0.188308,0.459047,0.881136,-0.172932,0.466733,0.716307,-0.121028,0.514973,0.853215,-0.180726,0.546447,0.868722,-0.184909,0.581602,0.851317,-0.174526
890,29666,True,0.9511,0.9511,0.342149,0.894984,-0.0,0.415777,0.895192,-0.068335,0.479659,0.87166,-0.121649,0.547655,0.868997,-0.169793,0.622223,0.860045,-0.214266,0.431521,0.675941,-0.103532,0.447817,0.768653,-0.168864,0.454946,0.813249,-0.207096,0.464976,0.827695,-0.227156,0.356226,0.686265,-0.095588,0.377154,0.872792,-0.145603,0.383411,0.898048,-0.158337,0.380289,0.869991,-0.166859,0.28769,0.734053,-0.09459,0.304317,0.896563,-0.135551,0.30917,0.900962,-0.130793,0.301356,0.86989,-0.124814,0.225301,0.795922,-0.101756,0.22513,0.903373,-0.131237,0.228708,0.917749,-0.129204,0.223116,0.904782,-0.122316
891,29700,True,0.9945,0.9945,0.26508,0.883295,-0.0,0.349294,0.879254,-0.054704,0.426477,0.8568,-0.093062,0.511618,0.876481,-0.126933,0.590308,0.901308,-0.159686,0.37638,0.668836,-0.080942,0.39821,0.815425,-0.125888,0.397547,0.844533,-0.160575,0.399102,0.830256,-0.186414,0.298535,0.685053,-0.079057,0.328847,0.918011,-0.107587,0.327085,0.920878,-0.121696,0.315238,0.874449,-0.139555,0.226057,0.730438,-0.081725,0.261024,0.942717,-0.105739,0.260424,0.926972,-0.10081,0.250579,0.868713,-0.101942,0.161052,0.786557,-0.092418,0.191227,0.938213,-0.117208,0.195248,0.949616,-0.114117,0.187506,0.921373,-0.110007
892,29733,True,0.8537,0.8537,0.2051,0.827929,0.0,0.298877,0.827722,-0.053751,0.382924,0.840178,-0.104693,0.462422,0.882735,-0.150048,0.538398,0.909373,-0.197223,0.282607,0.736216,-0.127297,0.363991,0.803057,-0.193497,0.402506,0.851276,-0.241026,0.429223,0.891524,-0.270238,0.201087,0.741638,-0.127184,0.266873,0.814599,-0.175302,0.282417,0.832433,-0.193921,0.280252,0.831287,-0.210553,0.138818,0.765663,-0.127801,0.19138,0.866523,-0.164748,0.203396,0.879974,-0.158132,0.203799,0.86847,-0.154557,0.098936,0.797333,-0.134248,0.141042,0.895903,-0.156027,0.157616,0.920015,-0.142232,0.165813,0.918612,-0.132046
893,29766,True,0.6697,0.6697,0.135575,0.91427,1e-06,0.231262,0.88246,-0.07069,0.323693,0.862356,-0.136825,0.414124,0.883536,-0.192697,0.490281,0.887606,-0.244662,0.16293,0.742012,-0.165195,0.313515,0.77216,-0.253818,0.38495,0.856671,-0.303323,0.417244,0.927367,-0.327329,0.105449,0.732751,-0.159861,0.275395,0.705356,-0.234665,0.320791,0.770488,-0.253922,0.316299,0.821415,-0.26285,0.073789,0.732723,-0.156306,0.241308,0.717723,-0.211565,0.267275,0.77408,-0.205654,0.24823,0.807718,-0.195759,0.062539,0.75208,-0.158309,0.195396,0.744231,-0.188362,0.221094,0.792103,-0.176403,0.21129,0.820405,-0.164608
894,29800,True,0.9816,0.9816,0.1857,0.861815,-0.0,0.258801,0.869561,-0.072074,0.31716,0.855342,-0.128748,0.383534,0.874484,-0.17772,0.457529,0.884811,-0.226326,0.234649,0.648508,-0.124668,0.191997,0.678551,-0.191312,0.132144,0.734211,-0.235755,0.072415,0.783996,-0.259685,0.150172,0.649092,-0.115183,0.105848,0.753793,-0.167307,0.059416,0.805879,-0.193622,0.013028,0.834481,-0.210697,0.085739,0.685223,-0.1085,0.088705,0.807402,-0.1495,0.123249,0.85943,-0.147932,0.143174,0.881843,-0.141731,0.040079,0.735966,-0.109104,0.042366,0.816465,-0.136805,0.049206,0.868363,-0.126328,0.045301,0.888434,-0.111852
